Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.1-10.0.0.2-42892-29137-6,10.0.0.1,42892,10.0.0.2,29137,6,13/02/2021 01:37:22 am,119156491,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00707900168024,1001315.05042017,250.53893938491,1001651,1000363,119156491,1001315.05042017,250.53893938491,1001651,1000363,0,0,0,0,0,0,0,0,0,2400,0,1.00707900168024,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61314244204884E+015,0,1.61314244204884E+015,1.61314244204884E+015,slowDDoS
10.0.0.1-10.0.0.2-42892-29137-6,10.0.0.1,42892,10.0.0.2,29137,6,13/02/2021 01:39:22 am,119158451,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00706243655349,1001331.5210084,274.201795316713,1002058,1000479,119158451,1001331.5210084,274.201795316713,1002058,1000479,0,0,0,0,0,0,0,0,0,2400,0,1.00706243655349,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61314256220678E+015,0,1.61314256220678E+015,1.61314256220678E+015,slowDDoS
10.0.0.1-10.0.0.2-40285-47271-6,10.0.0.1,40285,10.0.0.2,47271,6,13/02/2021 01:50:41 am,119652432,240,0,0,0,0,0,0,0,0,0,0,0,0,2.00580962700365,500637.790794979,328.412834193205,501960,500094,119652432,500637.790794979,328.412834193205,501960,500094,0,0,0,0,0,0,0,0,0,4800,0,2.00580962700365,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613143241143748,0,1613143241143748,1613143241143748,slowDDoS
10.0.0.1-10.0.0.2-40285-47271-6,10.0.0.1,40285,10.0.0.2,47271,6,13/02/2021 01:52:41 am,119644224,240,0,0,0,0,0,0,0,0,0,0,0,0,2.00594723235448,500603.447698745,319.622473575364,501094,500174,119644224,500603.447698745,319.622473575364,501094,500174,0,0,0,0,0,0,0,0,0,4800,0,2.00594723235448,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613143361297281,0,1613143361297281,1613143361297281,slowDDoS
10.0.0.1-10.0.0.2-40712-43149-6,10.0.0.1,40712,10.0.0.2,43149,6,13/02/2021 02:09:11 am,119678962,360,0,0,0,0,0,0,0,0,0,0,0,0,3.00804747955618,333367.582172702,300.289596377354,334214,332969,119678962,333367.582172702,300.289596377354,334214,332969,0,0,0,0,0,0,0,0,0,7200,0,3.00804747955618,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613144351827366,0,1613144351827366,1613144351827366,slowDDoS
10.0.0.1-10.0.0.2-43512-26231-6,10.0.0.1,43512,10.0.0.2,26231,6,13/02/2021 02:13:09 am,119881112,480,0,0,0,0,0,0,0,0,0,0,0,0,4.00396686343717,250273.720250522,254.746311225074,250917,249900,119881112,250273.720250522,254.746311225074,250917,249900,0,0,0,0,0,0,0,0,0,9600,0,4.00396686343717,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613144589235377,0,1613144589235377,1613144589235377,slowDDoS
10.0.0.1-10.0.0.2-40269-37161-6,10.0.0.1,40269,10.0.0.2,37161,6,13/02/2021 02:23:42 am,119940457,600,0,0,0,0,0,0,0,0,0,0,0,0,5.00248218997531,200234.485809683,239.065745807226,200912,199927,119940457,200234.485809683,239.065745807226,200912,199927,0,0,0,0,0,0,0,0,0,12000,0,5.00248218997531,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613145222079452,0,1613145222079452,1613145222079452,slowDDoS
10.0.0.1-10.0.0.2-43501-27499-6,10.0.0.1,43501,10.0.0.2,27499,6,13/02/2021 02:32:52 am,119673559,360,0,0,0,0,0,0,0,0,0,0,0,0,3.00818328633479,333352.532033426,295.543573537415,334037,332898,119673559,333352.532033426,295.543573537415,334037,332898,0,0,0,0,0,0,0,0,0,7200,0,3.00818328633479,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613145772363700,0,1613145772363700,1613145772363700,slowDDoS
10.0.0.1-10.0.0.2-43501-27499-6,10.0.0.1,43501,10.0.0.2,27499,6,13/02/2021 02:34:52 am,119672766,360,0,0,0,0,0,0,0,0,0,0,0,0,3.00820321977015,333350.323119778,287.764541969331,334219,332950,119672766,333350.323119778,287.764541969331,334219,332950,0,0,0,0,0,0,0,0,0,7200,0,3.00820321977015,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613145892370452,0,1613145892370452,1613145892370452,slowDDoS
10.0.0.1-10.0.0.2-41817-35343-6,10.0.0.1,41817,10.0.0.2,35343,6,13/02/2021 02:47:53 am,119680795,360,0,0,0,0,0,0,0,0,0,0,0,0,3.00800140908155,333372.688022284,290.855812242682,334392,332886,119680795,333372.688022284,290.855812242682,334392,332886,0,0,0,0,0,0,0,0,0,7200,0,3.00800140908155,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61314667346652E+015,0,1.61314667346652E+015,1.61314667346652E+015,slowDDoS
10.0.0.1-10.0.0.2-41817-35343-6,10.0.0.1,41817,10.0.0.2,35343,6,13/02/2021 02:49:53 am,119687580,360,0,0,0,0,0,0,0,0,0,0,0,0,3.00783088771617,333391.587743732,309.318655576022,334090,332938,119687580,333391.587743732,309.318655576022,334090,332938,0,0,0,0,0,0,0,0,0,7200,0,3.00783088771617,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61314679348065E+015,0,1.61314679348065E+015,1.61314679348065E+015,slowDDoS
10.0.0.1-10.0.0.2-40293-44296-6,10.0.0.1,40293,10.0.0.2,44296,6,13/02/2021 03:07:14 am,119154918,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00709229643379,1001301.83193277,317.52363636367,1002119,1000382,119154918,1001301.83193277,317.52363636367,1002119,1000382,0,0,0,0,0,0,0,0,0,2400,0,1.00709229643379,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613147834151624,0,1613147834151624,1613147834151624,slowDDoS
10.0.0.1-10.0.0.2-40293-44296-6,10.0.0.1,40293,10.0.0.2,44296,6,13/02/2021 03:09:14 am,119156179,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00708163862824,1001312.42857143,209.50359292369,1001566,1000476,119156179,1001312.42857143,209.50359292369,1001566,1000476,0,0,0,0,0,0,0,0,0,2400,0,1.00708163862824,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613147954308071,0,1613147954308071,1613147954308071,slowDDoS
10.0.0.1-10.0.0.2-40293-44296-6,10.0.0.1,40293,10.0.0.2,44296,6,13/02/2021 03:11:14 am,119157351,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0070717332412,1001322.27731092,262.358401659869,1002075,1000342,119157351,1001322.27731092,262.358401659869,1002075,1000342,0,0,0,0,0,0,0,0,0,2400,0,1.0070717332412,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613148074465276,0,1613148074465276,1613148074465276,slowDDoS
10.0.0.1-10.0.0.2-40293-44296-6,10.0.0.1,40293,10.0.0.2,44296,6,13/02/2021 03:13:14 am,119158687,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00706044201377,1001333.50420168,203.905714084797,1001831,1000506,119158687,1001333.50420168,203.905714084797,1001831,1000506,0,0,0,0,0,0,0,0,0,2400,0,1.00706044201377,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61314819462412E+015,0,1.61314819462412E+015,1.61314819462412E+015,slowDDoS
10.0.0.1-10.0.0.2-40293-44296-6,10.0.0.1,40293,10.0.0.2,44296,6,13/02/2021 03:15:14 am,119162185,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0070308798047,1001362.89915966,292.362133087872,1002013,1000455,119162185,1001362.89915966,292.362133087872,1002013,1000455,0,0,0,0,0,0,0,0,0,2400,0,1.0070308798047,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613148314784327,0,1613148314784327,1613148314784327,slowDDoS
10.0.0.1-10.0.0.2-40724-45053-6,10.0.0.1,40724,10.0.0.2,45053,6,13/02/2021 03:42:43 am,119689608,360,0,0,0,0,0,0,0,0,0,0,0,0,3.00777992355025,333397.236768802,312.005984376484,334014,332940,119689608,333397.236768802,312.005984376484,334014,332940,0,0,0,0,0,0,0,0,0,7200,0,3.00777992355025,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613149963035163,0,1613149963035163,1613149963035163,slowDDoS
10.0.0.1-10.0.0.2-41811-6074-6,10.0.0.1,41811,10.0.0.2,6074,6,13/02/2021 04:01:48 am,119686235,360,0,0,0,0,0,0,0,0,0,0,0,0,3.00786468886752,333387.841225627,312.097114370653,334284,332952,119686235,333387.841225627,312.097114370653,334284,332952,0,0,0,0,0,0,0,0,0,7200,0,3.00786468886752,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613151108839262,0,1613151108839262,1613151108839262,slowDDoS
10.0.0.1-10.0.0.2-42538-44893-6,10.0.0.1,42538,10.0.0.2,44893,6,13/02/2021 04:09:48 am,119888492,480,0,0,0,0,0,0,0,0,0,0,0,0,4.00372039044415,250289.127348643,270.953998904711,250880,249816,119888492,250289.127348643,270.953998904711,250880,249816,0,0,0,0,0,0,0,0,0,9600,0,4.00372039044415,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613151588591245,0,1613151588591245,1613151588591245,slowDDoS
10.0.0.1-10.0.0.2-42538-44893-6,10.0.0.1,42538,10.0.0.2,44893,6,13/02/2021 04:11:48 am,119886555,480,0,0,0,0,0,0,0,0,0,0,0,0,4.00378507831842,250285.083507307,375.878493063261,256377,249934,119886555,250285.083507307,375.878493063261,256377,249934,0,0,0,0,0,0,0,0,0,9600,0,4.00378507831842,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613151708729785,0,1613151708729785,1613151708729785,slowDDoS
10.0.0.1-10.0.0.2-41440-41073-6,10.0.0.1,41440,10.0.0.2,41073,6,13/02/2021 04:17:00 am,119891750,480,0,0,0,0,0,0,0,0,0,0,0,0,4.00361159128964,250295.929018789,278.125786488994,250906,249933,119891750,250295.929018789,278.125786488994,250906,249933,0,0,0,0,0,0,0,0,0,9600,0,4.00361159128964,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613152020619535,0,1613152020619535,1613152020619535,slowDDoS
10.0.0.1-10.0.0.2-42766-19033-6,10.0.0.1,42766,10.0.0.2,19033,6,13/02/2021 04:34:53 am,119838413,722,0,0,0,0,0,0,0,0,0,0,0,0,6.02477938355208,166211.39112344,237.789331666561,167519,165927,119838413,166211.39112344,237.789331666561,167519,165927,0,0,0,0,0,0,0,0,0,14440,0,6.02477938355208,0,0,0,0,0,0,0,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613153093971519,0,1613153093971519,1613153093971519,slowDDoS
10.0.0.1-10.0.0.2-42188-22156-6,10.0.0.1,42188,10.0.0.2,22156,6,13/02/2021 04:42:51 am,119897465,480,0,0,0,0,0,0,0,0,0,0,0,0,4.003420756227,250307.860125261,277.872196129042,251298,249886,119897465,250307.860125261,277.872196129042,251298,249886,0,0,0,0,0,0,0,0,0,9600,0,4.003420756227,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613153571451774,0,1613153571451774,1613153571451774,slowDDoS
10.0.0.1-10.0.0.2-40258-36181-6,10.0.0.1,40258,10.0.0.2,36181,6,13/02/2021 04:56:06 am,119835328,722,0,0,0,0,0,0,0,0,0,0,0,0,6.02493448342712,166207.112343967,240.592156922072,168048,165884,119835328,166207.112343967,240.592156922072,168048,165884,0,0,0,0,0,0,0,0,0,14440,0,6.02493448342712,0,0,0,0,0,0,0,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613154366899167,0,1613154366899167,1613154366899167,slowDDoS
10.0.0.1-10.0.0.2-43183-20892-6,10.0.0.1,43183,10.0.0.2,20892,6,13/02/2021 05:06:44 am,119161560,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00703616166153,1001357.64705882,248.79215299887,1001769,1000424,119161560,1001357.64705882,248.79215299887,1001769,1000424,0,0,0,0,0,0,0,0,0,2400,0,1.00703616166153,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613155004459543,0,1613155004459543,1613155004459543,slowDDoS
10.0.0.1-10.0.0.2-43183-20892-6,10.0.0.1,43183,10.0.0.2,20892,6,13/02/2021 05:08:44 am,119160476,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0070453226454,1001348.53781513,184.840095341982,1001803,1000340,119160476,1001348.53781513,184.840095341982,1001803,1000340,0,0,0,0,0,0,0,0,0,2400,0,1.0070453226454,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61315512462244E+015,0,1.61315512462244E+015,1.61315512462244E+015,slowDDoS
10.0.0.1-10.0.0.2-43183-20892-6,10.0.0.1,43183,10.0.0.2,20892,6,13/02/2021 05:10:44 am,119157778,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00706812441568,1001325.86554622,224.440657831024,1001536,1000488,119157778,1001325.86554622,224.440657831024,1001536,1000488,0,0,0,0,0,0,0,0,0,2400,0,1.00706812441568,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61315524478425E+015,0,1.61315524478425E+015,1.61315524478425E+015,slowDDoS
10.0.0.1-10.0.0.2-43183-20892-6,10.0.0.1,43183,10.0.0.2,20892,6,13/02/2021 05:12:44 am,119162026,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00703222350382,1001361.56302521,250.38338869251,1001916,1000571,119162026,1001361.56302521,250.38338869251,1001916,1000571,0,0,0,0,0,0,0,0,0,2400,0,1.00703222350382,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613155364943477,0,1613155364943477,1613155364943477,slowDDoS
10.0.0.1-10.0.0.2-43183-20892-6,10.0.0.1,43183,10.0.0.2,20892,6,13/02/2021 05:14:45 am,119162178,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00703093896119,1001362.84033613,284.61207566342,1002133,1000457,119162178,1001362.84033613,284.61207566342,1002133,1000457,0,0,0,0,0,0,0,0,0,2400,0,1.00703093896119,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613155485107042,0,1613155485107042,1613155485107042,slowDDoS
10.0.0.1-10.0.0.2-43183-20892-6,10.0.0.1,43183,10.0.0.2,20892,6,13/02/2021 05:16:45 am,119172383,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0069447046301,1001448.59663866,220.722746530714,1002026,1000651,119172383,1001448.59663866,220.722746530714,1002026,1000651,0,0,0,0,0,0,0,0,0,2400,0,1.0069447046301,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613155605270711,0,1613155605270711,1613155605270711,slowDDoS
10.0.0.1-10.0.0.2-43531-33719-6,10.0.0.1,43531,10.0.0.2,33719,6,13/02/2021 05:46:39 am,119929437,600,0,0,0,0,0,0,0,0,0,0,0,0,5.00294185488422,200216.088480801,233.666201013004,200964,199940,119929437,200216.088480801,233.666201013004,200964,199940,0,0,0,0,0,0,0,0,0,12000,0,5.00294185488422,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613157399643412,0,1613157399643412,1613157399643412,slowDDoS
10.0.0.1-10.0.0.2-41488-34079-6,10.0.0.1,41488,10.0.0.2,34079,6,13/02/2021 06:02:36 am,119159003,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00705777137125,1001336.15966387,204.31647034471,1001778,1000368,119159003,1001336.15966387,204.31647034471,1001778,1000368,0,0,0,0,0,0,0,0,0,2400,0,1.00705777137125,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613158356871295,0,1613158356871295,1613158356871295,slowDDoS
10.0.0.1-10.0.0.2-41488-34079-6,10.0.0.1,41488,10.0.0.2,34079,6,13/02/2021 06:04:37 am,119158855,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00705902217674,1001334.91596639,245.705921088948,1001834,1000441,119158855,1001334.91596639,245.705921088948,1001834,1000441,0,0,0,0,0,0,0,0,0,2400,0,1.00705902217674,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61315847703178E+015,0,1.61315847703178E+015,1.61315847703178E+015,slowDDoS
