Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.0.0.7-32640-19519-6,10.0.0.2,32640,10.0.0.7,19519,6,11/02/2021 05:18:08 pm,30870225,626,0,0,0,0,0,0,0,0,0,0,0,0,20.2784398234869,49392.36,450679.617752118,5113510,22,30870225,49392.36,450679.617752118,5113510,22,0,0,0,0,0,0,0,0,0,12520,0,20.2784398234869,0,0,0,0,0,0,0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5186949,8979300.44330275,15555352,1813,403256525982303,806513041764146,1613026088628522,5085274,discontinuousDDoS
10.0.0.2-10.0.0.7-20252-37568-6,10.0.0.2,20252,10.0.0.7,37568,6,11/02/2021 04:35:24 pm,24825880,451,0,0,0,0,0,0,0,0,0,0,0,0,18.1665262218298,55168.6222222222,441043.356795975,5103000,44,24825880,55168.6222222222,441043.356795975,5103000,44,0,0,0,0,0,0,0,0,0,9020,0,18.1665262218298,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1551908,2191374.82658536,3101444,2372,537674511455367,931279562945291,1613023524169888,5093212,discontinuousDDoS
10.0.0.2-10.0.0.7-22020-32498-6,10.0.0.2,22020,10.0.0.7,32498,6,11/02/2021 05:25:48 pm,8238036,252,0,0,0,0,0,0,0,0,0,0,0,0,30.5898153394814,32820.8605577689,376063.157827608,5100376,81,8238036,32820.8605577689,376063.157827608,5100376,81,0,0,0,0,0,0,0,0,0,5040,0,30.5898153394814,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3123571,0,3123571,3123571,806513276839066,1.14058200712675E+015,1.61302654857776E+015,5100376,discontinuousDDoS
10.0.0.2-10.0.0.7-23104-28145-6,10.0.0.2,23104,10.0.0.7,28145,6,11/02/2021 04:48:09 pm,5200575,102,0,0,0,0,0,0,0,0,0,0,0,0,19.6132158463247,51490.8415841584,370103.880951058,3089165,50,5200575,51490.8415841584,370103.880951058,3089165,50,0,0,0,0,0,0,0,0,0,2040,0,19.6132158463247,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024289669188,0,1613024289669188,1613024289669188,discontinuousDDoS
10.0.0.2-10.0.0.7-22596-39895-6,10.0.0.2,22596,10.0.0.7,39895,6,11/02/2021 04:44:33 pm,27904347,390,0,0,0,0,0,0,0,0,0,0,0,0,13.9763170232939,71733.5398457584,529429.453117223,5104157,43,27904347,71733.5398457584,529429.453117223,5104157,43,0,0,0,0,0,0,0,0,0,7800,0,13.9763170232939,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2793554.33333333,4831392.29914218,8372364,465,403256022109207,806512034018727,1613024073137297,5095275,discontinuousDDoS
10.0.0.2-10.0.0.7-21005-24618-6,10.0.0.2,21005,10.0.0.7,24618,6,11/02/2021 05:00:53 pm,27841028,373,0,0,0,0,0,0,0,0,0,0,0,0,13.3974937994387,74841.4731182795,525247.164726642,5103813,29,27841028,74841.4731182795,525247.164726642,5103813,29,0,0,0,0,0,0,0,0,0,7460,0,13.3974937994387,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5211681,0,5211681,5211681,806512529300728,1.14058094994304E+015,1613025053497642,5103813,discontinuousDDoS
10.0.0.2-10.0.0.7-33821-30293-6,10.0.0.2,33821,10.0.0.7,30293,6,11/02/2021 05:13:37 pm,24603118,287,0,0,0,0,0,0,0,0,0,0,0,0,11.6651881277812,86024.8881118882,605627.059108724,5102491,27,24603118,86024.8881118882,605627.059108724,5102491,27,0,0,0,0,0,0,0,0,0,5740,0,11.6651881277812,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7195488,1390102.6353482,8178439,6212537,537675276058209,931280887271529,1613025817972950,5099185,discontinuousDDoS
10.0.0.2-10.0.0.7-27824-32390-6,10.0.0.2,27824,10.0.0.7,32390,6,11/02/2021 05:22:38 pm,30916664,480,0,0,0,0,0,0,0,0,0,0,0,0,15.5256078081387,64544.1837160752,487979.892956761,5084216,70,30916664,64544.1837160752,487979.892956761,5084216,70,0,0,0,0,0,0,0,0,0,9600,0,15.5256078081387,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,14439316,0,14439316,14439316,806513182015035,1140581873048176,1613026358945854,5084216,discontinuousDDoS
10.0.0.2-10.0.0.7-22000-16555-6,10.0.0.2,22000,10.0.0.7,16555,6,11/02/2021 04:37:34 pm,14392470,161,0,0,0,0,0,0,0,0,0,0,0,0,11.1864051132293,89952.9375,568202.524960239,4094606,30,14392470,89952.9375,568202.524960239,4094606,30,0,0,0,0,0,0,0,0,0,3220,0,11.1864051132293,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023654045554,0,1613023654045554,1613023654045554,discontinuousDDoS
10.0.0.2-10.0.0.7-24545-22858-6,10.0.0.2,24545,10.0.0.7,22858,6,11/02/2021 04:43:07 pm,34915119,478,0,0,0,0,0,0,0,0,0,0,0,0,13.6903442889598,73197.3144654089,546029.127664494,5102364,19,34915119,73197.3144654089,546029.127664494,5102364,19,0,0,0,0,0,0,0,0,0,9560,0,13.6903442889598,0,0,0,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5170023,4735547.26993354,9302298,2493,403256000753917,806511991309317,1613023987717892,5093555,discontinuousDDoS
10.0.0.2-10.0.0.7-38266-23426-6,10.0.0.2,38266,10.0.0.7,23426,6,11/02/2021 04:28:15 pm,2106224,103,0,0,0,0,0,0,0,0,0,0,0,0,48.9026808164754,20649.2549019608,207143.122523452,2092182,92,2106224,20649.2549019608,207143.122523452,2092182,92,0,0,0,0,0,0,0,0,0,2060,0,48.9026808164754,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023095817917,0,1613023095817917,1613023095817917,discontinuousDDoS
10.0.0.2-10.0.0.7-29783-28157-6,10.0.0.2,29783,10.0.0.7,28157,6,11/02/2021 05:18:43 pm,11363856,237,0,0,0,0,0,0,0,0,0,0,0,0,20.8555969030231,48151.9322033898,437141.035292151,5115408,74,11363856,48151.9322033898,437141.035292151,5115408,74,0,0,0,0,0,0,0,0,0,4740,0,20.8555969030231,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4931,0,4931,4931,806513064360453,1140581706615358,1613026123605498,5115408,discontinuousDDoS
10.0.0.2-10.0.0.7-30136-41858-6,10.0.0.2,30136,10.0.0.7,41858,6,11/02/2021 04:54:07 pm,16641105,278,0,0,0,0,0,0,0,0,0,0,0,0,16.7056214115589,60076.1913357401,427099.490563937,4105319,23,16641105,60076.1913357401,427099.490563937,4105319,23,0,0,0,0,0,0,0,0,0,5560,0,16.7056214115589,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302464756562E+015,0,1.61302464756562E+015,1.61302464756562E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-36239-37690-6,10.0.0.2,36239,10.0.0.7,37690,6,11/02/2021 04:53:17 pm,14479559,196,0,0,0,0,0,0,0,0,0,0,0,0,13.5363238617972,74254.1487179487,518516.675070741,4124521,22,14479559,74254.1487179487,518516.675070741,4124521,22,0,0,0,0,0,0,0,0,0,3920,0,13.5363238617972,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302459704589E+015,0,1.61302459704589E+015,1.61302459704589E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-30105-36393-6,10.0.0.2,30105,10.0.0.7,36393,6,11/02/2021 05:30:58 pm,13298786,126,0,0,0,0,0,0,0,0,0,0,0,0,9.47454903026487,106390.288,684843.140378049,5112092,28,13298786,106390.288,684843.140378049,5112092,28,0,0,0,0,0,0,0,0,0,2520,0,9.47454903026487,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8184714,0,8184714,8184714,806513431978525,1140582226510511,1613026858844958,5112092,discontinuousDDoS
10.0.0.2-10.0.0.7-35952-39123-6,10.0.0.2,35952,10.0.0.7,39123,6,11/02/2021 04:33:20 pm,23759472,457,0,0,0,0,0,0,0,0,0,0,0,0,19.2344341658771,52104.1052631579,430521.878435466,4113942,62,23759472,52104.1052631579,430521.878435466,4113942,62,0,0,0,0,0,0,0,0,0,9140,0,19.2344341658771,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023400757699,0,1613023400757699,1613023400757699,discontinuousDDoS
10.0.0.2-10.0.0.7-28715-11914-6,10.0.0.2,28715,10.0.0.7,11914,6,11/02/2021 05:23:48 pm,18543627,211,0,0,0,0,0,0,0,0,0,0,0,0,11.3785722717568,88302.9857142857,587534.351859304,5100587,26,18543627,88302.9857142857,587534.351859304,5100587,26,0,0,0,0,0,0,0,0,0,4220,0,11.3785722717568,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,555,0,555,555,806513217028755,1.1405819225419E+015,1613026428956923,5100587,discontinuousDDoS
10.0.0.2-10.0.0.7-38768-33244-6,10.0.0.2,38768,10.0.0.7,33244,6,11/02/2021 05:32:15 pm,5124880,108,0,0,0,0,0,0,0,0,0,0,0,0,21.0736641638438,47896.0747663551,494267.777643453,5112859,68,5124880,47896.0747663551,494267.777643453,5112859,68,0,0,0,0,0,0,0,0,0,2160,0,21.0736641638438,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3032,0,3032,3032,806513470499148,1.14058228098581E+015,1613026935885438,5112859,discontinuousDDoS
10.0.0.2-10.0.0.7-22848-13638-6,10.0.0.2,22848,10.0.0.7,13638,6,11/02/2021 05:14:04 pm,39181350,613,0,0,0,0,0,0,0,0,0,0,0,0,15.6451985447158,64021.8137254902,514765.471980981,5123841,46,39181350,64021.8137254902,514765.471980981,5123841,46,0,0,0,0,0,0,0,0,0,12260,0,15.6451985447158,0,0,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4509290.33333333,6065532.75639744,11407825,12000,403256465000372,806512919787527,1.61302584468166E+015,5095792,discontinuousDDoS
10.0.0.2-10.0.0.7-25063-31411-6,10.0.0.2,25063,10.0.0.7,31411,6,11/02/2021 05:02:12 pm,29815680,546,0,0,0,0,0,0,0,0,0,0,0,0,18.3125120741838,54707.6697247707,459456.24524418,5097945,16,29815680,54707.6697247707,459456.24524418,5097945,16,0,0,0,0,0,0,0,0,0,10920,0,18.3125120741838,0,0,0,0,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12405108,0,12405108,12405108,806512569012375,1.14058100611208E+015,1.6130251329268E+015,5097945,discontinuousDDoS
10.0.0.2-10.0.0.7-32529-31816-6,10.0.0.2,32529,10.0.0.7,31816,6,11/02/2021 05:11:41 pm,8351897,127,0,0,0,0,0,0,0,0,0,0,0,0,15.2061262249762,66284.8968253969,449549.058827565,4116207,79,8351897,66284.8968253969,449549.058827565,4116207,79,0,0,0,0,0,0,0,0,0,2540,0,15.2061262249762,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025701236567,0,1613025701236567,1613025701236567,discontinuousDDoS
10.0.0.2-10.0.0.7-38471-32782-6,10.0.0.2,38471,10.0.0.7,32782,6,11/02/2021 05:01:54 pm,14421163,241,0,0,0,0,0,0,0,0,0,0,0,0,16.7115509338602,60088.1791666667,483649.548032705,5093964,71,14421163,60088.1791666667,483649.548032705,5093964,71,0,0,0,0,0,0,0,0,0,4820,0,16.7115509338602,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9322188,0,9322188,9322188,806512559753834,1140580993024161,1613025114413705,5093964,discontinuousDDoS
10.0.0.2-10.0.0.7-28239-40913-6,10.0.0.2,28239,10.0.0.7,40913,6,11/02/2021 04:43:58 pm,32019162,526,0,0,0,0,0,0,0,0,0,0,0,0,16.4276629101036,60988.88,489836.330893787,5128355,19,32019162,60988.88,489836.330893787,5128355,19,0,0,0,0,0,0,0,0,0,10520,0,16.4276629101036,0,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4195561.66666667,1054030.8534888,5230512,3123434,403256013337723,806512016461438,1613024038029880,5093243,discontinuousDDoS
10.0.0.2-10.0.0.7-21370-52214-6,10.0.0.2,21370,10.0.0.7,52214,6,11/02/2021 05:15:45 pm,29058856,516,0,0,0,0,0,0,0,0,0,0,0,0,17.7570651783401,56424.9631067961,423084.140900748,5105499,21,29058856,56424.9631067961,423084.140900748,5105499,21,0,0,0,0,0,0,0,0,0,10320,0,17.7570651783401,0,0,0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15618443,0,15618443,15618443,806512975543624,1.14058158102341E+015,1613025945981748,5105499,discontinuousDDoS
10.0.0.2-10.0.0.7-37227-49679-6,10.0.0.2,37227,10.0.0.7,49679,6,11/02/2021 05:21:51 pm,5213098,123,0,0,0,0,0,0,0,0,0,0,0,0,23.5944154512346,42730.3114754098,337637.281356345,3098635,75,5213098,42730.3114754098,337637.281356345,3098635,75,0,0,0,0,0,0,0,0,0,2460,0,23.5944154512346,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026311605548,0,1613026311605548,1613026311605548,discontinuousDDoS
10.0.0.2-10.0.0.7-27142-7652-6,10.0.0.2,27142,10.0.0.7,7652,6,11/02/2021 05:21:59 pm,35923628,584,0,0,0,0,0,0,0,0,0,0,0,0,16.2567099291864,61618.5728987993,534682.248822351,5127124,49,35923628,61618.5728987993,534682.248822351,5127124,49,0,0,0,0,0,0,0,0,0,11680,0,16.2567099291864,0,0,0,0,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2073431,2924420.10181703,6212328,3981,268837724243725,658515235493714,1613026319917310,5097373,discontinuousDDoS
10.0.0.2-10.0.0.7-21377-45656-6,10.0.0.2,21377,10.0.0.7,45656,6,11/02/2021 04:52:00 pm,4089088,37,0,0,0,0,0,0,0,0,0,0,0,0,9.04847242221248,113585.777777778,680790.724376131,4084865,84,4089088,113585.777777778,680790.724376131,4084865,84,0,0,0,0,0,0,0,0,0,740,0,9.04847242221248,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024520781880,0,1613024520781880,1613024520781880,discontinuousDDoS
10.0.0.2-10.0.0.7-22978-11582-6,10.0.0.2,22978,10.0.0.7,11582,6,11/02/2021 05:30:31 pm,7203778,170,0,0,0,0,0,0,0,0,0,0,0,0,23.5987283339381,42625.9053254438,422460.19441976,5087425,71,7203778,42625.9053254438,422460.19441976,5087425,71,0,0,0,0,0,0,0,0,0,3400,0,23.5987283339381,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8575,0,8575,8575,806513418044535,1.14058220683976E+015,1613026831001645,5087425,discontinuousDDoS
10.0.0.2-10.0.0.7-22402-23518-6,10.0.0.2,22402,10.0.0.7,23518,6,11/02/2021 04:29:17 pm,25694225,543,0,0,0,0,0,0,0,0,0,0,0,0,21.1331534615269,47406.3191881919,435330.664496938,5105078,17,25694225,47406.3191881919,435330.664496938,5105078,17,0,0,0,0,0,0,0,0,0,10860,0,21.1331534615269,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7750300.5,10957669.6280556,15498543,2058,537674389378679,931279351507122,1613023157945433,5085527,discontinuousDDoS
10.0.0.2-10.0.0.7-31808-36765-6,10.0.0.2,31808,10.0.0.7,36765,6,11/02/2021 05:00:22 pm,3102302,130,0,0,0,0,0,0,0,0,0,0,0,0,41.9043664994575,24048.8527131783,272317.339811022,3093003,20,3102302,24048.8527131783,272317.339811022,3093003,20,0,0,0,0,0,0,0,0,0,2600,0,41.9043664994575,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025022489487,0,1613025022489487,1613025022489487,discontinuousDDoS
10.0.0.2-10.0.0.7-23133-19966-6,10.0.0.2,23133,10.0.0.7,19966,6,11/02/2021 05:20:45 pm,32088228,436,0,0,0,0,0,0,0,0,0,0,0,0,13.5875374607785,73766.0413793103,519821.091922292,5120608,29,32088228,73766.0413793103,519821.091922292,5120608,29,0,0,0,0,0,0,0,0,0,8720,0,13.5875374607785,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5587060,5176782.1064419,11536092,2106741,403256565166177,806513120117149,1613026245341900,5095952,discontinuousDDoS
10.0.0.2-10.0.0.7-25543-45256-6,10.0.0.2,25543,10.0.0.7,45256,6,11/02/2021 05:30:41 pm,13445468,194,0,0,0,0,0,0,0,0,0,0,0,0,14.4286535805224,69665.6373056995,504786.768040614,5114099,39,13445468,69665.6373056995,504786.768040614,5114099,39,0,0,0,0,0,0,0,0,0,3880,0,14.4286535805224,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5221316,0,5221316,5221316,806513423215857,1140582214115388,1613026841317614,5114099,discontinuousDDoS
10.0.0.2-10.0.0.7-25460-9203-6,10.0.0.2,25460,10.0.0.7,9203,6,11/02/2021 04:27:51 pm,21643382,390,0,0,0,0,0,0,0,0,0,0,0,0,18.0193649957294,55638.5141388175,459750.270208206,5085399,44,21643382,55638.5141388175,459750.270208206,5085399,44,0,0,0,0,0,0,0,0,0,7800,0,18.0193649957294,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,16553883,0,16553883,16553883,806511538083633,1.14057954817642E+015,1613023071081866,5085399,discontinuousDDoS
10.0.0.2-10.0.0.7-29294-25999-6,10.0.0.2,29294,10.0.0.7,25999,6,11/02/2021 04:36:12 pm,21622228,321,0,0,0,0,0,0,0,0,0,0,0,0,14.8458336485953,67569.4625000001,518032.673647437,5097473,68,21622228,67569.4625000001,518032.673647437,5097473,68,0,0,0,0,0,0,0,0,0,6420,0,14.8458336485953,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1553180,2186669.73806334,3099389,6971,537674527662499,931279591025644,1613023572801420,5088605,discontinuousDDoS
10.0.0.2-10.0.0.7-36880-56363-6,10.0.0.2,36880,10.0.0.7,56363,6,11/02/2021 04:55:14 pm,29093705,467,0,0,0,0,0,0,0,0,0,0,0,0,16.0515822924581,62432.8433476395,455938.620372367,4119874,20,29093705,62432.8433476395,455938.620372367,4119874,20,0,0,0,0,0,0,0,0,0,9340,0,16.0515822924581,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024714733431,0,1613024714733431,1613024714733431,discontinuousDDoS
10.0.0.2-10.0.0.7-23674-33186-6,10.0.0.2,23674,10.0.0.7,33186,6,11/02/2021 05:31:15 pm,33914174,537,0,0,0,0,0,0,0,0,0,0,0,0,15.8340875410971,63272.7126865673,506194.190209022,5090462,19,33914174,63272.7126865673,506194.190209022,5090462,19,0,0,0,0,0,0,0,0,0,10740,0,15.8340875410971,0,0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6216275.33333333,10752069.0887003,18631694,3648,403256722622240,806513435074293,1613026875233680,5080860,discontinuousDDoS
10.0.0.2-10.0.0.7-23229-36072-6,10.0.0.2,23229,10.0.0.7,36072,6,11/02/2021 05:26:05 pm,15515730,220,0,0,0,0,0,0,0,0,0,0,0,0,14.1791588278476,70848.0821917808,492766.091205575,5110113,80,15515730,70848.0821917808,492766.091205575,5110113,80,0,0,0,0,0,0,0,0,0,4400,0,14.1791588278476,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1887,0,1887,1887,806513285115853,1.14058201881813E+015,1613026565121592,5110113,discontinuousDDoS
10.0.0.2-10.0.0.7-38707-27170-6,10.0.0.2,38707,10.0.0.7,27170,6,11/02/2021 05:23:13 pm,31882421,479,0,0,0,0,0,0,0,0,0,0,0,0,15.0239531684247,66699.6255230126,506999.82173624,5093308,46,31882421,66699.6255230126,506999.82173624,5093308,46,0,0,0,0,0,0,0,0,0,9580,0,15.0239531684247,0,0,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8257792,2856803.31987521,10277857,6237727,537675468055102,931281219835622,1613026393981781,5090217,discontinuousDDoS
10.0.0.2-10.0.0.7-27158-23199-6,10.0.0.2,27158,10.0.0.7,23199,6,11/02/2021 05:27:10 pm,5104953,58,0,0,0,0,0,0,0,0,0,0,0,0,11.3615149835855,89560.5789473684,675403.661916311,5099287,61,5104953,89560.5789473684,675403.661916311,5099287,61,0,0,0,0,0,0,0,0,0,1160,0,11.3615149835855,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1052,0,1052,1052,806513317628294,1140582064812972,1613026630157301,5099287,discontinuousDDoS
10.0.0.2-10.0.0.7-30562-24281-6,10.0.0.2,30562,10.0.0.7,24281,6,11/02/2021 05:24:31 pm,17568088,409,0,0,0,0,0,0,0,0,0,0,0,0,23.2808487753477,43059.0392156863,408112.254385578,5089720,72,17568088,43059.0392156863,408112.254385578,5089720,72,0,0,0,0,0,0,0,0,0,8180,0,23.2808487753477,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12469950,0,12469950,12469950,806513238109703,1140581952370232,1613026471129686,5089720,discontinuousDDoS
10.0.0.2-10.0.0.7-28353-34865-6,10.0.0.2,28353,10.0.0.7,34865,6,11/02/2021 05:29:06 pm,3107797,69,0,0,0,0,0,0,0,0,0,0,0,0,22.2022223459254,45702.8970588235,375887.184657651,3099765,72,3107797,45702.8970588235,375887.184657651,3099765,72,0,0,0,0,0,0,0,0,0,1380,0,22.2022223459254,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026746513748,0,1613026746513748,1613026746513748,discontinuousDDoS
10.0.0.2-10.0.0.7-25236-9592-6,10.0.0.2,25236,10.0.0.7,9592,6,11/02/2021 05:30:20 pm,8202543,237,0,0,0,0,0,0,0,0,0,0,0,0,28.8934785224533,34756.5381355932,387166.504402921,5103019,16,8202543,34756.5381355932,387166.504402921,5103019,16,0,0,0,0,0,0,0,0,0,4740,0,28.8934785224533,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3085336,0,3085336,3085336,806513412892171,1140582199531162,1613026820681324,5103019,discontinuousDDoS
10.0.0.2-10.0.0.7-25625-34132-6,10.0.0.2,25625,10.0.0.7,34132,6,11/02/2021 04:51:37 pm,20670222,359,0,0,0,0,0,0,0,0,0,0,0,0,17.3679798891371,57738.0502793296,452130.08907692,5091840,28,20670222,57738.0502793296,452130.08907692,5091840,28,0,0,0,0,0,0,0,0,0,7180,0,17.3679798891371,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3116334,0,3116334,3116334,806512251056763,1.14058055646358E+015,1613024497021686,5091840,discontinuousDDoS
10.0.0.2-10.0.0.7-21783-11947-6,10.0.0.2,21783,10.0.0.7,11947,6,11/02/2021 05:12:55 pm,20606441,334,0,0,0,0,0,0,0,0,0,0,0,0,16.2085243152857,61881.2042042043,523747.728451094,5110807,70,20606441,61881.2042042043,523747.728451094,5110807,70,0,0,0,0,0,0,0,0,0,6680,0,16.2085243152857,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1084489.5,1526013.50843972,2163544,5435,403256447727178,806512885241393,1613025775589267,5100384,discontinuousDDoS
10.0.0.2-10.0.0.7-31476-37393-6,10.0.0.2,31476,10.0.0.7,37393,6,11/02/2021 05:26:30 pm,23701933,368,0,0,0,0,0,0,0,0,0,0,0,0,15.5261598283988,64582.923705722,467284.784374933,4107771,42,23701933,64582.923705722,467284.784374933,4107771,42,0,0,0,0,0,0,0,0,0,7360,0,15.5261598283988,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026590966105,0,1613026590966105,1613026590966105,discontinuousDDoS
