Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.3-10.0.0.7-15218-9731-6,10.0.0.3,15218,10.0.0.7,9731,6,11/02/2021 03:18:36 pm,11859,69,0,0,0,0,0,0,0,0,0,0,0,0,5818.365798128,174.397058823529,96.4931580137119,864,97,11859,174.397058823529,96.4931580137119,864,97,0,0,0,0,0,0,0,0,0,1380,0,5818.365798128,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018916377914,0,1613018916377914,1613018916377914,fastDDoS
10.0.0.3-10.0.0.7-15503-26933-6,10.0.0.3,15503,10.0.0.7,26933,6,11/02/2021 03:17:51 pm,6603,58,0,0,0,0,0,0,0,0,0,0,0,0,8783.88611237316,115.842105263158,32.8148428272091,207,89,6603,115.842105263158,32.8148428272091,207,89,0,0,0,0,0,0,0,0,0,1160,0,8783.88611237316,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018871105783,0,1613018871105783,1613018871105783,fastDDoS
10.0.0.3-10.0.0.7-16255-44140-6,10.0.0.3,16255,10.0.0.7,44140,6,11/02/2021 03:16:52 pm,9103,76,0,0,0,0,0,0,0,0,0,0,0,0,8348.89596836208,121.373333333333,26.6401309414308,216,78,9103,121.373333333333,26.6401309414308,216,78,0,0,0,0,0,0,0,0,0,1520,0,8348.89596836208,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018812773741,0,1613018812773741,1613018812773741,fastDDoS
10.0.0.3-10.0.0.7-32856-49823-6,10.0.0.3,32856,10.0.0.7,49823,6,11/02/2021 03:17:37 pm,8146,60,0,0,0,0,0,0,0,0,0,0,0,0,7365.57819788853,138.06779661017,25.1484313672599,221,88,8146,138.06779661017,25.1484313672599,221,88,0,0,0,0,0,0,0,0,0,1200,0,7365.57819788853,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301885792967E+015,0,1.61301885792967E+015,1.61301885792967E+015,fastDDoS
10.0.0.3-10.0.0.7-17738-35396-6,10.0.0.3,17738,10.0.0.7,35396,6,11/02/2021 03:18:04 pm,2429,16,0,0,0,0,0,0,0,0,0,0,0,0,6587.07286949362,161.933333333333,29.2219747711172,207,97,2429,161.933333333333,29.2219747711172,207,97,0,0,0,0,0,0,0,0,0,320,0,6587.07286949362,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018884385888,0,1613018884385888,1613018884385888,fastDDoS
10.0.0.3-10.0.0.7-30478-14996-6,10.0.0.3,30478,10.0.0.7,14996,6,11/02/2021 03:18:03 pm,13920,91,0,0,0,0,0,0,0,0,0,0,0,0,6537.35632183908,154.666666666667,52.6743226787295,346,74,13920,154.666666666667,52.6743226787295,346,74,0,0,0,0,0,0,0,0,0,1820,0,6537.35632183908,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018883281418,0,1613018883281418,1613018883281418,fastDDoS
10.0.0.3-10.0.0.7-42330-32548-6,10.0.0.3,42330,10.0.0.7,32548,6,11/02/2021 03:17:19 pm,5163,42,0,0,0,0,0,0,0,0,0,0,0,0,8134.80534572923,125.926829268293,35.734710187647,245,73,5163,125.926829268293,35.734710187647,245,73,0,0,0,0,0,0,0,0,0,840,0,8134.80534572923,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018839193590,0,1613018839193590,1613018839193590,fastDDoS
10.0.0.3-10.0.0.7-26720-27800-6,10.0.0.3,26720,10.0.0.7,27800,6,11/02/2021 03:17:30 pm,5063,45,0,0,0,0,0,0,0,0,0,0,0,0,8888.01106063599,115.068181818182,16.3670084028572,199,100,5063,115.068181818182,16.3670084028572,199,100,0,0,0,0,0,0,0,0,0,900,0,8888.01106063599,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018850198011,0,1613018850198011,1613018850198011,fastDDoS
10.0.0.3-10.0.0.7-43871-9257-6,10.0.0.3,43871,10.0.0.7,9257,6,11/02/2021 03:17:27 pm,11075,72,0,0,0,0,0,0,0,0,0,0,0,0,6501.12866817156,155.985915492958,78.8993016369141,700,86,11075,155.985915492958,78.8993016369141,700,86,0,0,0,0,0,0,0,0,0,1440,0,6501.12866817156,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018847989722,0,1613018847989722,1613018847989722,fastDDoS
10.0.0.3-10.0.0.7-16876-32323-6,10.0.0.3,16876,10.0.0.7,32323,6,11/02/2021 03:17:15 pm,11266,73,0,0,0,0,0,0,0,0,0,0,0,0,6479.67335345287,156.472222222222,32.474029589952,269,93,11266,156.472222222222,32.474029589952,269,93,0,0,0,0,0,0,0,0,0,1460,0,6479.67335345287,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018835877795,0,1613018835877795,1613018835877795,fastDDoS
10.0.0.3-10.0.0.7-34191-28783-6,10.0.0.3,34191,10.0.0.7,28783,6,11/02/2021 03:17:02 pm,1878,12,0,0,0,0,0,0,0,0,0,0,0,0,6389.77635782748,170.727272727273,24.9803559185649,225,129,1878,170.727272727273,24.9803559185649,225,129,0,0,0,0,0,0,0,0,0,240,0,6389.77635782748,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018822697899,0,1613018822697899,1613018822697899,fastDDoS
10.0.0.3-10.0.0.7-15115-15154-6,10.0.0.3,15115,10.0.0.7,15154,6,11/02/2021 03:17:47 pm,707,7,0,0,0,0,0,0,0,0,0,0,0,0,9900.9900990099,117.833333333333,42.7851220246789,204,96,707,117.833333333333,42.7851220246789,204,96,0,0,0,0,0,0,0,0,0,140,0,9900.9900990099,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018867833853,0,1613018867833853,1613018867833853,fastDDoS
10.0.0.3-10.0.0.7-17715-46373-6,10.0.0.3,17715,10.0.0.7,46373,6,11/02/2021 03:17:13 pm,4817,34,0,0,0,0,0,0,0,0,0,0,0,0,7058.33506331742,145.969696969697,16.59910548886,221,128,4817,145.969696969697,16.59910548886,221,128,0,0,0,0,0,0,0,0,0,680,0,7058.33506331742,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301883369759E+015,0,1.61301883369759E+015,1.61301883369759E+015,fastDDoS
10.0.0.3-10.0.0.7-37886-26522-6,10.0.0.3,37886,10.0.0.7,26522,6,11/02/2021 03:18:07 pm,2087,15,0,0,0,0,0,0,0,0,0,0,0,0,7187.35026353618,149.071428571429,26.1900283011986,197,105,2087,149.071428571429,26.1900283011986,197,105,0,0,0,0,0,0,0,0,0,300,0,7187.35026353618,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018887673933,0,1613018887673933,1613018887673933,fastDDoS
10.0.0.3-10.0.0.7-34817-44272-6,10.0.0.3,34817,10.0.0.7,44272,6,11/02/2021 03:17:07 pm,892,7,0,0,0,0,0,0,0,0,0,0,0,0,7847.533632287,148.666666666667,29.3916087798315,207,130,892,148.666666666667,29.3916087798315,207,130,0,0,0,0,0,0,0,0,0,140,0,7847.533632287,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018827085615,0,1613018827085615,1613018827085615,fastDDoS
10.0.0.3-10.0.0.7-21757-63744-6,10.0.0.3,21757,10.0.0.7,63744,6,11/02/2021 03:18:37 pm,13268,86,0,0,0,0,0,0,0,0,0,0,0,0,6481.76062707266,156.094117647059,38.4310215498749,267,88,13268,156.094117647059,38.4310215498749,267,88,0,0,0,0,0,0,0,0,0,1720,0,6481.76062707266,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018917509767,0,1613018917509767,1613018917509767,fastDDoS
10.0.0.3-10.0.0.7-27998-21647-6,10.0.0.3,27998,10.0.0.7,21647,6,11/02/2021 03:17:21 pm,7866,60,0,0,0,0,0,0,0,0,0,0,0,0,7627.765064836,133.322033898305,50.0063584501722,280,73,7866,133.322033898305,50.0063584501722,280,73,0,0,0,0,0,0,0,0,0,1200,0,7627.765064836,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018841401853,0,1613018841401853,1613018841401853,fastDDoS
10.0.0.3-10.0.0.7-15280-37469-6,10.0.0.3,15280,10.0.0.7,37469,6,11/02/2021 03:18:17 pm,4180,42,0,0,0,0,0,0,0,0,0,0,0,0,10047.8468899522,101.951219512195,18.0982750828804,184,91,4180,101.951219512195,18.0982750828804,184,91,0,0,0,0,0,0,0,0,0,840,0,10047.8468899522,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018897577735,0,1613018897577735,1613018897577735,fastDDoS
10.0.0.3-10.0.0.7-16908-42488-6,10.0.0.3,16908,10.0.0.7,42488,6,11/02/2021 03:17:06 pm,6820,59,0,0,0,0,0,0,0,0,0,0,0,0,8651.02639296188,117.586206896552,33.1731420018097,203,79,6820,117.586206896552,33.1731420018097,203,79,0,0,0,0,0,0,0,0,0,1180,0,8651.02639296188,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018826001900,0,1613018826001900,1613018826001900,fastDDoS
10.0.0.3-10.0.0.7-16300-35635-6,10.0.0.3,16300,10.0.0.7,35635,6,11/02/2021 03:18:22 pm,7356,52,0,0,0,0,0,0,0,0,0,0,0,0,7069.05927134312,144.235294117647,31.5141798149938,201,80,7356,144.235294117647,31.5141798149938,201,80,0,0,0,0,0,0,0,0,0,1040,0,7069.05927134312,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018902069712,0,1613018902069712,1613018902069712,fastDDoS
10.0.0.3-10.0.0.7-24872-24138-6,10.0.0.3,24872,10.0.0.7,24138,6,11/02/2021 03:17:24 pm,825,7,0,0,0,0,0,0,0,0,0,0,0,0,8484.84848484848,137.5,38.014470928845,199,100,825,137.5,38.014470928845,199,100,0,0,0,0,0,0,0,0,0,140,0,8484.84848484848,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018844713881,0,1613018844713881,1613018844713881,fastDDoS
10.0.0.3-10.0.0.7-19813-27390-6,10.0.0.3,19813,10.0.0.7,27390,6,11/02/2021 03:18:27 pm,12773,95,0,0,0,0,0,0,0,0,0,0,0,0,7437.56361074141,135.882978723404,41.1134952552939,309,80,12773,135.882978723404,41.1134952552939,309,80,0,0,0,0,0,0,0,0,0,1900,0,7437.56361074141,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018907557537,0,1613018907557537,1613018907557537,fastDDoS
10.0.0.3-10.0.0.7-24189-44977-6,10.0.0.3,24189,10.0.0.7,44977,6,11/02/2021 03:18:40 pm,3138,25,0,0,0,0,0,0,0,0,0,0,0,0,7966.85787125558,130.75,26.3624403435942,220,103,3138,130.75,26.3624403435942,220,103,0,0,0,0,0,0,0,0,0,500,0,7966.85787125558,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018920821932,0,1613018920821932,1613018920821932,fastDDoS
10.0.0.3-10.0.0.7-40023-40172-6,10.0.0.3,40023,10.0.0.7,40172,6,11/02/2021 03:17:58 pm,12796,77,0,0,0,0,0,0,0,0,0,0,0,0,6017.50547045952,168.368421052632,30.5552361493141,283,121,12796,168.368421052632,30.5552361493141,283,121,0,0,0,0,0,0,0,0,0,1540,0,6017.50547045952,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018878833905,0,1613018878833905,1613018878833905,fastDDoS
10.0.0.3-10.0.0.7-29069-38706-6,10.0.0.3,29069,10.0.0.7,38706,6,11/02/2021 03:16:59 pm,3277,24,0,0,0,0,0,0,0,0,0,0,0,0,7323.77174244736,142.478260869565,18.8435413705439,197,114,3277,142.478260869565,18.8435413705439,197,114,0,0,0,0,0,0,0,0,0,480,0,7323.77174244736,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018819405686,0,1613018819405686,1613018819405686,fastDDoS
10.0.0.3-10.0.0.7-20337-31322-6,10.0.0.3,20337,10.0.0.7,31322,6,11/02/2021 03:17:46 pm,7473,71,0,0,0,0,0,0,0,0,0,0,0,0,9500.86979793925,106.757142857143,54.3630937560853,489,68,7473,106.757142857143,54.3630937560853,489,68,0,0,0,0,0,0,0,0,0,1420,0,9500.86979793925,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018866745566,0,1613018866745566,1613018866745566,fastDDoS
10.0.0.3-10.0.0.7-17288-56266-6,10.0.0.3,17288,10.0.0.7,56266,6,11/02/2021 03:17:42 pm,9806,90,0,0,0,0,0,0,0,0,0,0,0,0,9178.05425249847,110.179775280899,31.1508652286639,246,80,9806,110.179775280899,31.1508652286639,246,80,0,0,0,0,0,0,0,0,0,1800,0,9178.05425249847,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018862341698,0,1613018862341698,1613018862341698,fastDDoS
10.0.0.3-10.0.0.7-27452-11228-6,10.0.0.3,27452,10.0.0.7,11228,6,11/02/2021 03:18:25 pm,13542,90,0,0,0,0,0,0,0,0,0,0,0,0,6645.99025254763,152.157303370787,47.7152774458712,291,82,13542,152.157303370787,47.7152774458712,291,82,0,0,0,0,0,0,0,0,0,1800,0,6645.99025254763,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018905361710,0,1613018905361710,1613018905361710,fastDDoS
10.0.0.3-10.0.0.7-26319-58157-6,10.0.0.3,26319,10.0.0.7,58157,6,11/02/2021 03:17:12 pm,7506,65,0,0,0,0,0,0,0,0,0,0,0,0,8659.73887556621,117.28125,30.4898987956902,199,84,7506,117.28125,30.4898987956902,199,84,0,0,0,0,0,0,0,0,0,1300,0,8659.73887556621,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018832601768,0,1613018832601768,1613018832601768,fastDDoS
10.0.0.3-10.0.0.7-36114-53319-6,10.0.0.3,36114,10.0.0.7,53319,6,11/02/2021 03:18:13 pm,7295,56,0,0,0,0,0,0,0,0,0,0,0,0,7676.49074708705,132.636363636364,19.7140330131381,210,91,7295,132.636363636364,19.7140330131381,210,91,0,0,0,0,0,0,0,0,0,1120,0,7676.49074708705,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018893205742,0,1613018893205742,1613018893205742,fastDDoS
10.0.0.3-10.0.0.7-18595-40787-6,10.0.0.3,18595,10.0.0.7,40787,6,11/02/2021 03:18:01 pm,11982,77,0,0,0,0,0,0,0,0,0,0,0,0,6426.30612585545,157.657894736842,43.0886071969777,369,94,11982,157.657894736842,43.0886071969777,369,94,0,0,0,0,0,0,0,0,0,1540,0,6426.30612585545,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018881069885,0,1613018881069885,1613018881069885,fastDDoS
10.0.0.3-10.0.0.7-32574-25299-6,10.0.0.3,32574,10.0.0.7,25299,6,11/02/2021 03:18:14 pm,1393,12,0,0,0,0,0,0,0,0,0,0,0,0,8614.50107681264,126.636363636364,26.8263777922877,193,94,1393,126.636363636364,26.8263777922877,193,94,0,0,0,0,0,0,0,0,0,240,0,8614.50107681264,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018894297403,0,1613018894297403,1613018894297403,fastDDoS
10.0.0.3-10.0.0.7-16923-31715-6,10.0.0.3,16923,10.0.0.7,31715,6,11/02/2021 03:16:51 pm,11074,96,0,0,0,0,0,0,0,0,0,0,0,0,8668.95430738667,116.568421052632,32.7009833385816,290,82,11074,116.568421052632,32.7009833385816,290,82,0,0,0,0,0,0,0,0,0,1920,0,8668.95430738667,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301881168188E+015,0,1.61301881168188E+015,1.61301881168188E+015,fastDDoS
10.0.0.3-10.0.0.7-27787-41004-6,10.0.0.3,27787,10.0.0.7,41004,6,11/02/2021 03:17:20 pm,3054,31,0,0,0,0,0,0,0,0,0,0,0,0,10150.622134905,101.8,22.7662787533638,202,86,3054,101.8,22.7662787533638,202,86,0,0,0,0,0,0,0,0,0,620,0,10150.622134905,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018840297694,0,1613018840297694,1613018840297694,fastDDoS
10.0.0.3-10.0.0.7-16542-13206-6,10.0.0.3,16542,10.0.0.7,13206,6,11/02/2021 03:18:39 pm,1929,16,0,0,0,0,0,0,0,0,0,0,0,0,8294.45308449974,128.6,28.1622848099064,183,75,1929,128.6,28.1622848099064,183,75,0,0,0,0,0,0,0,0,0,320,0,8294.45308449974,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018919709694,0,1613018919709694,1613018919709694,fastDDoS
10.0.0.3-10.0.0.7-15062-26310-6,10.0.0.3,15062,10.0.0.7,26310,6,11/02/2021 03:18:08 pm,8136,58,0,0,0,0,0,0,0,0,0,0,0,0,7128.81022615536,142.736842105263,27.1875275473026,219,109,8136,142.736842105263,27.1875275473026,219,109,0,0,0,0,0,0,0,0,0,1160,0,7128.81022615536,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018888765898,0,1613018888765898,1613018888765898,fastDDoS
10.0.0.3-10.0.0.7-35332-41477-6,10.0.0.3,35332,10.0.0.7,41477,6,11/02/2021 03:17:35 pm,7228,72,0,0,0,0,0,0,0,0,0,0,0,0,9961.26175982291,101.802816901408,20.058215073922,184,82,7228,101.802816901408,20.058215073922,184,82,0,0,0,0,0,0,0,0,0,1440,0,9961.26175982291,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.6130188557416E+015,0,1.6130188557416E+015,1.6130188557416E+015,fastDDoS
10.0.0.3-10.0.0.7-16520-61443-6,10.0.0.3,16520,10.0.0.7,61443,6,11/02/2021 03:17:40 pm,787,7,0,0,0,0,0,0,0,0,0,0,0,0,8894.53621346887,131.166666666667,38.5300748333904,208,101,787,131.166666666667,38.5300748333904,208,101,0,0,0,0,0,0,0,0,0,140,0,8894.53621346887,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.6130188601299E+015,0,1.6130188601299E+015,1.6130188601299E+015,fastDDoS
10.0.0.3-10.0.0.7-43210-23190-6,10.0.0.3,43210,10.0.0.7,23190,6,11/02/2021 03:17:23 pm,8034,59,0,0,0,0,0,0,0,0,0,0,0,0,7343.78889718696,138.51724137931,39.0120275557538,249,80,8034,138.51724137931,39.0120275557538,249,80,0,0,0,0,0,0,0,0,0,1180,0,7343.78889718696,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018843609785,0,1613018843609785,1613018843609785,fastDDoS
10.0.0.3-10.0.0.7-41708-43679-6,10.0.0.3,41708,10.0.0.7,43679,6,11/02/2021 03:17:55 pm,8399,65,0,0,0,0,0,0,0,0,0,0,0,0,7739.01654958924,131.234375,42.4823930615743,262,73,8399,131.234375,42.4823930615743,262,73,0,0,0,0,0,0,0,0,0,1300,0,7739.01654958924,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018875481589,0,1613018875481589,1613018875481589,fastDDoS
10.0.0.3-10.0.0.7-37841-35210-6,10.0.0.3,37841,10.0.0.7,35210,6,11/02/2021 03:18:35 pm,6640,49,0,0,0,0,0,0,0,0,0,0,0,0,7379.51807228916,138.333333333333,23.9852200353018,222,83,6640,138.333333333333,23.9852200353018,222,83,0,0,0,0,0,0,0,0,0,980,0,7379.51807228916,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018915269714,0,1613018915269714,1613018915269714,fastDDoS
10.0.0.3-10.0.0.7-44088-50199-6,10.0.0.3,44088,10.0.0.7,50199,6,11/02/2021 03:17:16 pm,1386,6,0,0,0,0,0,0,0,0,0,0,0,0,4329.00432900433,277.2,239.241927763509,704,155,1386,277.2,239.241927763509,704,155,0,0,0,0,0,0,0,0,0,120,0,4329.00432900433,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018836993852,0,1613018836993852,1613018836993852,fastDDoS
10.0.0.3-10.0.0.7-23077-9271-6,10.0.0.3,23077,10.0.0.7,9271,6,11/02/2021 03:17:00 pm,3609,26,0,0,0,0,0,0,0,0,0,0,0,0,7204.21169298975,144.36,20.0039162832348,201,106,3609,144.36,20.0039162832348,201,106,0,0,0,0,0,0,0,0,0,520,0,7204.21169298975,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018820501745,0,1613018820501745,1613018820501745,fastDDoS
10.0.0.3-10.0.0.7-41675-31192-6,10.0.0.3,41675,10.0.0.7,31192,6,11/02/2021 03:18:31 pm,1834,14,0,0,0,0,0,0,0,0,0,0,0,0,7633.58778625954,141.076923076923,24.2331093701075,196,108,1834,141.076923076923,24.2331093701075,196,108,0,0,0,0,0,0,0,0,0,280,0,7633.58778625954,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61301891196992E+015,0,1.61301891196992E+015,1.61301891196992E+015,fastDDoS
10.0.0.3-10.0.0.7-38147-51207-6,10.0.0.3,38147,10.0.0.7,51207,6,11/02/2021 03:17:26 pm,9264,82,0,0,0,0,0,0,0,0,0,0,0,0,8851.46804835924,114.37037037037,33.4762768406391,226,55,9264,114.37037037037,33.4762768406391,226,55,0,0,0,0,0,0,0,0,0,1640,0,8851.46804835924,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018846877336,0,1613018846877336,1613018846877336,fastDDoS
10.0.0.3-10.0.0.7-41429-54544-6,10.0.0.3,41429,10.0.0.7,54544,6,11/02/2021 03:17:29 pm,5526,36,0,0,0,0,0,0,0,0,0,0,0,0,6514.65798045603,157.885714285714,25.895458866681,254,111,5526,157.885714285714,25.895458866681,254,111,0,0,0,0,0,0,0,0,0,720,0,6514.65798045603,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018849097821,0,1613018849097821,1613018849097821,fastDDoS
10.0.0.3-10.0.0.7-34500-12054-6,10.0.0.3,34500,10.0.0.7,12054,6,11/02/2021 03:16:57 pm,1105,30,0,0,0,0,0,0,0,0,0,0,0,0,27149.3212669683,38.1034482758621,8.42337236327846,69,32,1105,38.1034482758621,8.42337236327846,69,32,0,0,0,0,0,0,0,0,0,600,0,27149.3212669683,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613018817200826,0,1613018817200826,1613018817200826,fastDDoS
