Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.4-10.0.0.3-45743-18639-6,10.0.0.4,45743,10.0.0.3,18639,6,12/02/2021 04:46:02 pm,119942416,600,0,0,0,0,0,0,0,0,0,0,0,0,5.00240048524619,200237.756260434,255.915591533626,202761,199894,119942416,200237.756260434,255.915591533626,202761,199894,0,0,0,0,0,0,0,0,0,12000,0,5.00240048524619,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110562950186,0,1613110562950186,1613110562950186,slowDDoS
10.0.0.4-10.0.0.3-45424-37404-6,10.0.0.4,45424,10.0.0.3,37404,6,12/02/2021 04:49:02 pm,119935014,600,0,0,0,0,0,0,0,0,0,0,0,0,5.00270921717656,200225.398998331,231.036046787905,200931,199887,119935014,200225.398998331,231.036046787905,200931,199887,0,0,0,0,0,0,0,0,0,12000,0,5.00270921717656,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110742122013,0,1613110742122013,1613110742122013,slowDDoS
10.0.0.4-10.0.0.3-45057-15225-6,10.0.0.4,45057,10.0.0.3,15225,6,12/02/2021 04:52:18 pm,119683041,360,0,0,0,0,0,0,0,0,0,0,0,0,3.00794496022206,333378.944289693,287.486550017161,334101,332880,119683041,333378.944289693,287.486550017161,334101,332880,0,0,0,0,0,0,0,0,0,7200,0,3.00794496022206,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61311093896208E+015,0,1.61311093896208E+015,1.61311093896208E+015,slowDDoS
10.0.0.4-10.0.0.3-45057-15225-6,10.0.0.4,45057,10.0.0.3,15225,6,12/02/2021 04:54:18 pm,119685467,360,0,0,0,0,0,0,0,0,0,0,0,0,3.00788398979134,333385.701949861,288.117678029031,334153,332921,119685467,333385.701949861,288.117678029031,334153,332921,0,0,0,0,0,0,0,0,0,7200,0,3.00788398979134,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61311105897819E+015,0,1.61311105897819E+015,1.61311105897819E+015,slowDDoS
10.0.0.4-10.0.0.3-45595-61452-6,10.0.0.4,45595,10.0.0.3,61452,6,12/02/2021 04:43:31 pm,15943480,795,0,0,0,0,0,0,0,0,0,0,0,0,49.863643320028,20079.9496221662,186.702655159859,24238,19394,15943480,20079.9496221662,186.702655159859,24238,19394,0,0,0,0,0,0,0,0,0,15900,0,49.863643320028,0,0,0,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110411081861,0,1613110411081861,1613110411081861,slowDDoS
10.0.0.4-10.0.0.3-45023-21124-6,10.0.0.4,45023,10.0.0.3,21124,6,12/02/2021 02:06:07 pm,4884951,175,0,0,0,0,0,0,0,0,0,0,0,0,35.8243102131424,28074.4310344827,104.585078136729,28679,27949,4884951,28074.4310344827,104.585078136729,28679,27949,0,0,0,0,0,0,0,0,0,3500,0,35.8243102131424,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613100967269228,0,1613100967269228,1613100967269228,slowDDoS
10.0.0.4-10.0.0.3-45608-46250-6,10.0.0.4,45608,10.0.0.3,46250,6,12/02/2021 03:11:44 pm,7293496,384,0,0,0,0,0,0,0,0,0,0,0,0,52.6496483990668,19043.0704960836,65.6369735345841,19476,18840,7293496,19043.0704960836,65.6369735345841,19476,18840,0,0,0,0,0,0,0,0,0,7680,0,52.6496483990668,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613104904614764,0,1613104904614764,1613104904614764,slowDDoS
10.0.0.4-10.0.0.3-45240-22076-6,10.0.0.4,45240,10.0.0.3,22076,6,12/02/2021 04:23:50 pm,26792452,653,0,0,0,0,0,0,0,0,0,0,0,0,24.3725359664729,41092.7177914111,195.657181907491,44810,40909,26792452,41092.7177914111,195.657181907491,44810,40909,0,0,0,0,0,0,0,0,0,13060,0,24.3725359664729,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613109230230307,0,1613109230230307,1613109230230307,slowDDoS
10.0.0.4-10.0.0.3-45702-56148-6,10.0.0.4,45702,10.0.0.3,56148,6,12/02/2021 01:55:46 pm,4140331,230,0,0,0,0,0,0,0,0,0,0,0,0,55.5511141500523,18080.0480349345,109.964277924093,18610,17802,4140331,18080.0480349345,109.964277924093,18610,17802,0,0,0,0,0,0,0,0,0,4600,0,55.5511141500523,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613100346378462,0,1613100346378462,1613100346378462,slowDDoS
10.0.0.4-10.0.0.3-45126-31296-6,10.0.0.4,45126,10.0.0.3,31296,6,12/02/2021 02:04:31 pm,59895380,540,0,0,0,0,0,0,0,0,0,0,0,0,9.01572041115692,111123.153988868,159.128914906557,111840,110920,59895380,111123.153988868,159.128914906557,111840,110920,0,0,0,0,0,0,0,0,0,10800,0,9.01572041115692,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613100871541008,0,1613100871541008,1613100871541008,slowDDoS
10.0.0.4-10.0.0.3-45491-42024-6,10.0.0.4,45491,10.0.0.3,42024,6,12/02/2021 03:26:56 pm,23972535,387,0,0,0,0,0,0,0,0,0,0,0,0,16.1434741882742,62105.0129533679,138.708654167162,62795,61860,23972535,62105.0129533679,138.708654167162,62795,61860,0,0,0,0,0,0,0,0,0,7740,0,16.1434741882742,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613105816730069,0,1613105816730069,1613105816730069,slowDDoS
10.0.0.4-10.0.0.3-45877-34867-6,10.0.0.4,45877,10.0.0.3,34867,6,12/02/2021 03:38:04 pm,81694575,409,0,0,0,0,0,0,0,0,0,0,0,0,5.0064523868323,200231.801470588,244.501483085986,201440,199862,81694575,200231.801470588,244.501483085986,201440,199862,0,0,0,0,0,0,0,0,0,8180,0,5.0064523868323,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106484277232,0,1613106484277232,1613106484277232,slowDDoS
10.0.0.4-10.0.0.3-45518-40279-6,10.0.0.4,45518,10.0.0.3,40279,6,12/02/2021 04:38:21 pm,8023204,155,0,0,0,0,0,0,0,0,0,0,0,0,19.3189653410284,52098.7272727273,229.321598899721,54286,51909,8023204,52098.7272727273,229.321598899721,54286,51909,0,0,0,0,0,0,0,0,0,3100,0,19.3189653410284,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.6131101018586E+015,0,1.6131101018586E+015,1.6131101018586E+015,slowDDoS
10.0.0.4-10.0.0.3-45626-34548-6,10.0.0.4,45626,10.0.0.3,34548,6,12/02/2021 03:39:51 pm,24765789,150,0,0,0,0,0,0,0,0,0,0,0,0,6.05674222614107,166213.348993289,231.823526957485,167216,165897,24765789,166213.348993289,231.823526957485,167216,165897,0,0,0,0,0,0,0,0,0,3000,0,6.05674222614107,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106591405916,0,1613106591405916,1613106591405916,slowDDoS
10.0.0.4-10.0.0.3-45149-40315-6,10.0.0.4,45149,10.0.0.3,40315,6,12/02/2021 03:14:49 pm,18287580,609,0,0,0,0,0,0,0,0,0,0,0,0,33.3012897277825,30078.2565789474,95.2403875615454,30579,29919,18287580,30078.2565789474,95.2403875615454,30579,29919,0,0,0,0,0,0,0,0,0,12180,0,33.3012897277825,0,0,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613105089358268,0,1613105089358268,1613105089358268,slowDDoS
10.0.0.4-10.0.0.3-45121-17220-6,10.0.0.4,45121,10.0.0.3,17220,6,12/02/2021 03:37:46 pm,16435803,350,0,0,0,0,0,0,0,0,0,0,0,0,21.294974148814,47093.9914040115,117.082211196963,47581,46888,16435803,47093.9914040115,117.082211196963,47581,46888,0,0,0,0,0,0,0,0,0,7000,0,21.294974148814,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106466762518,0,1613106466762518,1613106466762518,slowDDoS
10.0.0.4-10.0.0.3-45271-33590-6,10.0.0.4,45271,10.0.0.3,33590,6,12/02/2021 02:37:32 pm,14718041,863,0,0,0,0,0,0,0,0,0,0,0,0,58.6355208549834,17074.2935034803,121.672427959083,18479,16833,14718041,17074.2935034803,121.672427959083,18479,16833,0,0,0,0,0,0,0,0,0,17260,0,58.6355208549834,0,0,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310285257423E+015,0,1.61310285257423E+015,1.61310285257423E+015,slowDDoS
10.0.0.4-10.0.0.3-45295-24474-6,10.0.0.4,45295,10.0.0.3,24474,6,12/02/2021 03:56:36 pm,2797959,279,0,0,0,0,0,0,0,0,0,0,0,0,99.7155426509109,10064.6007194245,166.90483117921,11781,9907,2797959,10064.6007194245,166.90483117921,11781,9907,0,0,0,0,0,0,0,0,0,5580,0,99.7155426509109,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310759659326E+015,0,1.61310759659326E+015,1.61310759659326E+015,slowDDoS
10.0.0.4-10.0.0.3-45195-16001-6,10.0.0.4,45195,10.0.0.3,16001,6,12/02/2021 03:57:54 pm,3847192,349,0,0,0,0,0,0,0,0,0,0,0,0,90.7155140684426,11055.1494252874,95.3735599433521,12005,10695,3847192,11055.1494252874,95.3735599433521,12005,10695,0,0,0,0,0,0,0,0,0,6980,0,90.7155140684426,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613107674629493,0,1613107674629493,1613107674629493,slowDDoS
10.0.0.4-10.0.0.3-45731-46172-6,10.0.0.4,45731,10.0.0.3,46172,6,12/02/2021 04:51:34 pm,36112028,949,0,0,0,0,0,0,0,0,0,0,0,0,26.2793327475267,38092.8565400844,120.264353706276,39008,37883,36112028,38092.8565400844,120.264353706276,39008,37883,0,0,0,0,0,0,0,0,0,18980,0,26.2793327475267,0,0,0,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110894578162,0,1613110894578162,1613110894578162,slowDDoS
10.0.0.4-10.0.0.3-45850-17415-6,10.0.0.4,45850,10.0.0.3,17415,6,12/02/2021 03:10:49 pm,6362897,353,0,0,0,0,0,0,0,0,0,0,0,0,55.4778743078821,18076.4119318182,126.291270875669,19635,17595,6362897,18076.4119318182,126.291270875669,19635,17595,0,0,0,0,0,0,0,0,0,7060,0,55.4778743078821,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310484939805E+015,0,1.61310484939805E+015,1.61310484939805E+015,slowDDoS
10.0.0.4-10.0.0.3-45340-38014-6,10.0.0.4,45340,10.0.0.3,38014,6,12/02/2021 03:11:40 pm,2770794,213,0,0,0,0,0,0,0,0,0,0,0,0,76.8732717047893,13069.7830188679,240.213215113186,16149,12902,2770794,13069.7830188679,240.213215113186,16149,12902,0,0,0,0,0,0,0,0,0,4260,0,76.8732717047893,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613104900737166,0,1613104900737166,1613104900737166,slowDDoS
10.0.0.4-10.0.0.3-45907-29216-6,10.0.0.4,45907,10.0.0.3,29216,6,12/02/2021 04:12:44 pm,925565,15,0,0,0,0,0,0,0,0,0,0,0,0,16.2063172224533,66111.7857142857,163.204533577412,66549,65985,925565,66111.7857142857,163.204533577412,66549,65985,0,0,0,0,0,0,0,0,0,300,0,16.2063172224533,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108564078393,0,1613108564078393,1613108564078393,slowDDoS
10.0.0.4-10.0.0.3-45490-24399-6,10.0.0.4,45490,10.0.0.3,24399,6,12/02/2021 03:03:53 pm,7749469,643,0,0,0,0,0,0,0,0,0,0,0,0,82.9734269535113,12070.823987539,220.407795044477,16801,11833,7749469,12070.823987539,220.407795044477,16801,11833,0,0,0,0,0,0,0,0,0,12860,0,82.9734269535113,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613104433490121,0,1613104433490121,1613104433490121,slowDDoS
10.0.0.4-10.0.0.3-45267-42450-6,10.0.0.4,45267,10.0.0.3,42450,6,12/02/2021 03:04:02 pm,13058156,408,0,0,0,0,0,0,0,0,0,0,0,0,31.2448403894087,32083.9213759214,113.987419192045,32585,31529,13058156,32083.9213759214,113.987419192045,32585,31529,0,0,0,0,0,0,0,0,0,8160,0,31.2448403894087,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310444237045E+015,0,1.61310444237045E+015,1.61310444237045E+015,slowDDoS
10.0.0.4-10.0.0.3-45318-40875-6,10.0.0.4,45318,10.0.0.3,40875,6,12/02/2021 02:28:59 pm,29654171,987,0,0,0,0,0,0,0,0,0,0,0,0,33.2836820830365,30075.224137931,92.9535305851307,30759,29825,29654171,30075.224137931,92.9535305851307,30759,29825,0,0,0,0,0,0,0,0,0,19740,0,33.2836820830365,0,0,0,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102339518265,0,1613102339518265,1613102339518265,slowDDoS
10.0.0.4-10.0.0.3-45616-47079-6,10.0.0.4,45616,10.0.0.3,47079,6,12/02/2021 03:00:38 pm,19026915,20,0,0,0,0,0,0,0,0,0,0,0,0,1.05114255253676,1001416.57894737,262.171554476441,1001645,1000584,19026915,1001416.57894737,262.171554476441,1001645,1000584,0,0,0,0,0,0,0,0,0,400,0,1.05114255253676,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310423886086E+015,0,1.61310423886086E+015,1.61310423886086E+015,slowDDoS
10.0.0.4-10.0.0.3-45316-36124-6,10.0.0.4,45316,10.0.0.3,36124,6,12/02/2021 03:40:17 pm,11407185,570,0,0,0,0,0,0,0,0,0,0,0,0,49.9685066911775,20047.776801406,86.8760110264261,21158,19839,11407185,20047.776801406,86.8760110264261,21158,19839,0,0,0,0,0,0,0,0,0,11400,0,49.9685066911775,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106617294814,0,1613106617294814,1613106617294814,slowDDoS
10.0.0.4-10.0.0.3-45150-11463-6,10.0.0.4,45150,10.0.0.3,11463,6,12/02/2021 04:10:37 pm,7529092,625,0,0,0,0,0,0,0,0,0,0,0,0,83.0113378877559,12065.8525641026,118.008681264422,14197,11941,7529092,12065.8525641026,118.008681264422,14197,11941,0,0,0,0,0,0,0,0,0,12500,0,83.0113378877559,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108437302476,0,1613108437302476,1613108437302476,slowDDoS
10.0.0.4-10.0.0.3-45551-33718-6,10.0.0.4,45551,10.0.0.3,33718,6,12/02/2021 05:03:23 pm,926562,29,0,0,0,0,0,0,0,0,0,0,0,0,31.2984991830012,33091.5,108.535537788149,33397,32983,926562,33091.5,108.535537788149,33397,32983,0,0,0,0,0,0,0,0,0,580,0,31.2984991830012,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613111603465976,0,1613111603465976,1613111603465976,slowDDoS
10.0.0.4-10.0.0.3-45330-29944-6,10.0.0.4,45330,10.0.0.3,29944,6,12/02/2021 03:10:56 pm,34685436,598,0,0,0,0,0,0,0,0,0,0,0,0,17.2406655058336,58099.5577889447,123.276203064837,58609,57864,34685436,58099.5577889447,123.276203064837,58609,57864,0,0,0,0,0,0,0,0,0,11960,0,17.2406655058336,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310485686138E+015,0,1.61310485686138E+015,1.61310485686138E+015,slowDDoS
10.0.0.4-10.0.0.3-45579-52621-6,10.0.0.4,45579,10.0.0.3,52621,6,12/02/2021 04:45:02 pm,13873891,728,0,0,0,0,0,0,0,0,0,0,0,0,52.4726624996549,19083.7565337001,123.553770911395,20277,18724,13873891,19083.7565337001,123.553770911395,20277,18724,0,0,0,0,0,0,0,0,0,14560,0,52.4726624996549,0,0,0,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110502721323,0,1613110502721323,1613110502721323,slowDDoS
10.0.0.4-10.0.0.3-45787-18154-6,10.0.0.4,45787,10.0.0.3,18154,6,12/02/2021 02:36:19 pm,59739183,905,0,0,0,0,0,0,0,0,0,0,0,0,15.1491860877977,66083.1670353982,116.62634856724,66716,65855,59739183,66083.1670353982,116.62634856724,66716,65855,0,0,0,0,0,0,0,0,0,18100,0,15.1491860877977,0,0,0,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102779238156,0,1613102779238156,1613102779238156,slowDDoS
10.0.0.4-10.0.0.3-45295-37831-6,10.0.0.4,45295,10.0.0.3,37831,6,12/02/2021 04:11:30 pm,4623597,419,0,0,0,0,0,0,0,0,0,0,0,0,90.6220849265193,11061.2368421053,67.7357602728423,11499,10904,4623597,11061.2368421053,67.7357602728423,11499,10904,0,0,0,0,0,0,0,0,0,8380,0,90.6220849265193,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108490973772,0,1613108490973772,1613108490973772,slowDDoS
10.0.0.4-10.0.0.3-45608-19064-6,10.0.0.4,45608,10.0.0.3,19064,6,12/02/2021 02:04:15 pm,14820451,149,0,0,0,0,0,0,0,0,0,0,0,0,10.05367515469,100138.182432432,215.342348450599,101713,99901,14820451,100138.182432432,215.342348450599,101713,99901,0,0,0,0,0,0,0,0,0,2980,0,10.05367515469,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613100855618411,0,1613100855618411,1613100855618411,slowDDoS
10.0.0.4-10.0.0.3-45949-58838-6,10.0.0.4,45949,10.0.0.3,58838,6,12/02/2021 03:25:13 pm,36866332,898,0,0,0,0,0,0,0,0,0,0,0,0,24.3582681347306,41099.5897435897,176.230561952567,44962,40925,36866332,41099.5897435897,176.230561952567,44962,40925,0,0,0,0,0,0,0,0,0,17960,0,24.3582681347306,0,0,0,0,0,0,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613105713122061,0,1613105713122061,1613105713122061,slowDDoS
10.0.0.4-10.0.0.3-45768-40206-6,10.0.0.4,45768,10.0.0.3,40206,6,12/02/2021 03:34:45 pm,9682037,803,0,0,0,0,0,0,0,0,0,0,0,0,82.9370926799805,12072.3653366584,85.5576694513498,12630,11814,9682037,12072.3653366584,85.5576694513498,12630,11814,0,0,0,0,0,0,0,0,0,16060,0,82.9370926799805,0,0,0,0,0,0,0,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106285138272,0,1613106285138272,1613106285138272,slowDDoS
10.0.0.4-10.0.0.3-45859-27834-6,10.0.0.4,45859,10.0.0.3,27834,6,12/02/2021 01:57:13 pm,1000134,3,0,0,0,0,0,0,0,0,0,0,0,0,2.99959805386078,500067,72.1248916810279,500118,500016,1000134,500067,72.1248916810279,500118,500016,0,0,0,0,0,0,0,0,0,60,0,2.99959805386078,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613100433557091,0,1613100433557091,1613100433557091,slowDDoS
10.0.0.4-10.0.0.3-45476-41357-6,10.0.0.4,45476,10.0.0.3,41357,6,12/02/2021 02:05:32 pm,891111,75,0,0,0,0,0,0,0,0,0,0,0,0,84.1645990230173,12042.0405405405,61.7585752881463,12418,11992,891111,12042.0405405405,61.7585752881463,12418,11992,0,0,0,0,0,0,0,0,0,1500,0,84.1645990230173,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310093250506E+015,0,1.61310093250506E+015,1.61310093250506E+015,slowDDoS
10.0.0.4-10.0.0.3-45418-16755-6,10.0.0.4,45418,10.0.0.3,16755,6,12/02/2021 04:11:36 pm,7516816,624,0,0,0,0,0,0,0,0,0,0,0,0,83.013871830839,12065.5152487962,72.5219293271925,12472,11912,7516816,12065.5152487962,72.5219293271925,12472,11912,0,0,0,0,0,0,0,0,0,12480,0,83.013871830839,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108496697476,0,1613108496697476,1613108496697476,slowDDoS
10.0.0.4-10.0.0.3-45952-41882-6,10.0.0.4,45952,10.0.0.3,41882,6,12/02/2021 04:44:07 pm,20421536,583,0,0,0,0,0,0,0,0,0,0,0,0,28.5482933311187,35088.5498281787,112.831588628351,35780,34915,20421536,35088.5498281787,112.831588628351,35780,34915,0,0,0,0,0,0,0,0,0,11660,0,28.5482933311187,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.6131104475425E+015,0,1.6131104475425E+015,1.6131104475425E+015,slowDDoS
10.0.0.4-10.0.0.3-45202-21833-6,10.0.0.4,45202,10.0.0.3,21833,6,12/02/2021 04:48:36 pm,2168065,155,0,0,0,0,0,0,0,0,0,0,0,0,71.4923214940512,14078.3441558442,237.455145537201,16779,13951,2168065,14078.3441558442,237.455145537201,16779,13951,0,0,0,0,0,0,0,0,0,3100,0,71.4923214940512,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110716530275,0,1613110716530275,1613110716530275,slowDDoS
10.0.0.4-10.0.0.3-45605-26050-6,10.0.0.4,45605,10.0.0.3,26050,6,12/02/2021 03:03:15 pm,8612951,715,0,0,0,0,0,0,0,0,0,0,0,0,83.0145208070962,12062.9565826331,82.5771911740176,13094,11901,8612951,12062.9565826331,82.5771911740176,13094,11901,0,0,0,0,0,0,0,0,0,14300,0,83.0145208070962,0,0,0,0,0,0,0,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613104395675224,0,1613104395675224,1613104395675224,slowDDoS
10.0.0.4-10.0.0.3-45955-54318-6,10.0.0.4,45955,10.0.0.3,54318,6,12/02/2021 03:27:30 pm,90349374,272,0,0,0,0,0,0,0,0,0,0,0,0,3.01053552402034,333392.52398524,292.867860445348,334051,332944,90349374,333392.52398524,292.867860445348,334051,332944,0,0,0,0,0,0,0,0,0,5440,0,3.01053552402034,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613105850629295,0,1613105850629295,1613105850629295,slowDDoS
10.0.0.4-10.0.0.3-45063-30783-6,10.0.0.4,45063,10.0.0.3,30783,6,12/02/2021 03:58:05 pm,9777957,884,0,0,0,0,0,0,0,0,0,0,0,0,90.407433781924,11073.56398641,211.676332562973,16238,10889,9777957,11073.56398641,211.676332562973,16238,10889,0,0,0,0,0,0,0,0,0,17680,0,90.407433781924,0,0,0,0,0,0,0,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613107685401160,0,1613107685401160,1613107685401160,slowDDoS
10.0.0.4-10.0.0.3-45142-35599-6,10.0.0.4,45142,10.0.0.3,35599,6,12/02/2021 03:24:57 pm,14147619,940,0,0,0,0,0,0,0,0,0,0,0,0,66.4422755518084,15066.6869009585,80.8516630423792,15847,14828,14147619,15066.6869009585,80.8516630423792,15847,14828,0,0,0,0,0,0,0,0,0,18800,0,66.4422755518084,0,0,0,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613105697838222,0,1613105697838222,1613105697838222,slowDDoS
