Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.1-10.0.0.2-42535-3611-6,10.0.0.1,42535,10.0.0.2,3611,6,12/02/2021 02:25:41 pm,119631791,240,0,0,0,0,0,0,0,0,0,0,0,0,2.00615570488283,500551.426778243,279.496173878437,501151,500006,119631791,500551.426778243,279.496173878437,501151,500006,0,0,0,0,0,0,0,0,0,4800,0,2.00615570488283,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310214133035E+015,0,1.61310214133035E+015,1.61310214133035E+015,slowDDoS
10.0.0.1-10.0.0.2-40260-31262-6,10.0.0.1,40260,10.0.0.2,31262,6,12/02/2021 02:34:31 pm,119630835,240,0,0,0,0,0,0,0,0,0,0,0,0,2.00617173657611,500547.426778243,287.560899422279,501612,500111,119630835,500547.426778243,287.560899422279,501612,500111,0,0,0,0,0,0,0,0,0,4800,0,2.00617173657611,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310267139019E+015,0,1.61310267139019E+015,1.61310267139019E+015,slowDDoS
10.0.0.1-10.0.0.2-41674-26358-6,10.0.0.1,41674,10.0.0.2,26358,6,12/02/2021 02:58:37 pm,119155442,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00708786762757,1001306.23529412,296.477103637123,1001716,1000451,119155442,1001306.23529412,296.477103637123,1001716,1000451,0,0,0,0,0,0,0,0,0,2400,0,1.00708786762757,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613104117458477,0,1613104117458477,1613104117458477,slowDDoS
10.0.0.1-10.0.0.2-41674-26358-6,10.0.0.1,41674,10.0.0.2,26358,6,12/02/2021 03:00:37 pm,119154980,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0070917724127,1001302.35294118,242.069208069761,1001647,1000393,119154980,1001302.35294118,242.069208069761,1001647,1000393,0,0,0,0,0,0,0,0,0,2400,0,1.0070917724127,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310423761539E+015,0,1.61310423761539E+015,1.61310423761539E+015,slowDDoS
10.0.0.1-10.0.0.2-41674-26358-6,10.0.0.1,41674,10.0.0.2,26358,6,12/02/2021 03:02:37 pm,119157303,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00707213891875,1001321.87394958,277.646267899169,1002999,1000359,119157303,1001321.87394958,277.646267899169,1002999,1000359,0,0,0,0,0,0,0,0,0,2400,0,1.00707213891875,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613104357771808,0,1613104357771808,1613104357771808,slowDDoS
10.0.0.1-10.0.0.2-41674-26358-6,10.0.0.1,41674,10.0.0.2,26358,6,12/02/2021 03:04:37 pm,119154797,120,0,0,0,0,0,0,0,0,0,0,0,0,1.00709331912168,1001300.81512605,266.540039488685,1001766,1000351,119154797,1001300.81512605,266.540039488685,1001766,1000351,0,0,0,0,0,0,0,0,0,2400,0,1.00709331912168,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613104477930428,0,1613104477930428,1613104477930428,slowDDoS
10.0.0.1-10.0.0.2-43000-16638-6,10.0.0.1,43000,10.0.0.2,16638,6,12/02/2021 03:31:55 pm,119674713,360,0,0,0,0,0,0,0,0,0,0,0,0,3.00815427900796,333355.746518106,272.442746448833,334225,332930,119674713,333355.746518106,272.442746448833,334225,332930,0,0,0,0,0,0,0,0,0,7200,0,3.00815427900796,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106115838434,0,1613106115838434,1613106115838434,slowDDoS
10.0.0.1-10.0.0.2-43704-14349-6,10.0.0.1,43704,10.0.0.2,14349,6,12/02/2021 03:43:20 pm,119685830,360,0,0,0,0,0,0,0,0,0,0,0,0,3.0078748670582,333386.713091922,329.872658046184,336172,332897,119685830,333386.713091922,329.872658046184,336172,332897,0,0,0,0,0,0,0,0,0,7200,0,3.0078748670582,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106800502326,0,1613106800502326,1613106800502326,slowDDoS
10.0.0.1-10.0.0.2-40766-28096-6,10.0.0.1,40766,10.0.0.2,28096,6,12/02/2021 03:51:56 pm,119879238,480,0,0,0,0,0,0,0,0,0,0,0,0,4.00402945504208,250269.807933194,267.519562221619,251934,249907,119879238,250269.807933194,267.519562221619,251934,249907,0,0,0,0,0,0,0,0,0,9600,0,4.00402945504208,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613107316197468,0,1613107316197468,1613107316197468,slowDDoS
10.0.0.1-10.0.0.2-45378-43423-6,10.0.0.1,45378,10.0.0.2,43423,6,12/02/2021 03:54:10 pm,119927215,600,0,0,0,0,0,0,0,0,0,0,0,0,5.00303454891369,200212.378964941,250.845149954673,201897,199893,119927215,200212.378964941,250.845149954673,201897,199893,0,0,0,0,0,0,0,0,0,12000,0,5.00303454891369,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310745095027E+015,0,1.61310745095027E+015,1.61310745095027E+015,slowDDoS
10.0.0.1-10.0.0.2-45332-41970-6,10.0.0.1,45332,10.0.0.2,41970,6,12/02/2021 04:02:01 pm,119615179,240,0,0,0,0,0,0,0,0,0,0,0,0,2.00643431716973,500481.920502092,282.654742994992,501196,500053,119615179,500481.920502092,282.654742994992,501196,500053,0,0,0,0,0,0,0,0,0,4800,0,2.00643431716973,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613107921389331,0,1613107921389331,1613107921389331,slowDDoS
10.0.0.1-10.0.0.2-45332-41970-6,10.0.0.1,45332,10.0.0.2,41970,6,12/02/2021 04:04:01 pm,119635704,240,0,0,0,0,0,0,0,0,0,0,0,0,2.00609008829003,500567.79916318,365.407027340127,503899,500121,119635704,500567.79916318,365.407027340127,503899,500121,0,0,0,0,0,0,0,0,0,4800,0,2.00609008829003,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108041504808,0,1613108041504808,1613108041504808,slowDDoS
10.0.0.1-10.0.0.2-43896-38887-6,10.0.0.1,43896,10.0.0.2,38887,6,12/02/2021 04:07:57 pm,119647202,240,0,0,0,0,0,0,0,0,0,0,0,0,2.00589730464403,500615.907949791,320.281808520737,502540,500018,119647202,500615.907949791,320.281808520737,502540,500018,0,0,0,0,0,0,0,0,0,4800,0,2.00589730464403,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108277613993,0,1613108277613993,1613108277613993,slowDDoS
10.0.0.1-10.0.0.2-42518-35024-6,10.0.0.1,42518,10.0.0.2,35024,6,12/02/2021 04:32:42 pm,119868707,480,0,0,0,0,0,0,0,0,0,0,0,0,4.00438122687016,250247.822546973,238.791806856836,251352,249857,119868707,250247.822546973,238.791806856836,251352,249857,0,0,0,0,0,0,0,0,0,9600,0,4.00438122687016,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310976253321E+015,0,1.61310976253321E+015,1.61310976253321E+015,slowDDoS
10.0.0.1-10.0.0.2-47357-21102-6,10.0.0.1,47357,10.0.0.2,21102,6,12/02/2021 04:40:07 pm,119640451,240,0,0,0,0,0,0,0,0,0,0,0,0,2.00601049222056,500587.661087866,289.822269125696,501265,500040,119640451,500587.661087866,289.822269125696,501265,500040,0,0,0,0,0,0,0,0,0,4800,0,2.00601049222056,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110207434870,0,1613110207434870,1613110207434870,slowDDoS
10.0.0.1-10.0.0.2-42519-19279-6,10.0.0.1,42519,10.0.0.2,19279,6,12/02/2021 04:54:38 pm,119872929,844,0,0,0,0,0,0,0,0,0,0,0,0,7.04078900082603,142198.017793594,226.842466116034,143215,141774,119872929,142198.017793594,226.842466116034,143215,141774,0,0,0,0,0,0,0,0,0,16880,0,7.04078900082603,0,0,0,0,0,0,0,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613111078345995,0,1613111078345995,1613111078345995,slowDDoS
10.0.0.1-10.0.0.2-43710-44806-6,10.0.0.1,43710,10.0.0.2,44806,6,12/02/2021 02:57:03 pm,5300858,279,0,0,0,0,0,0,0,0,0,0,0,0,52.6329888482204,19067.8345323741,87.6114738807464,19600,18792,5300858,19067.8345323741,87.6114738807464,19600,18792,0,0,0,0,0,0,0,0,0,5580,0,52.6329888482204,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613104023562222,0,1613104023562222,1613104023562222,slowDDoS
10.0.0.1-10.0.0.2-43800-21006-6,10.0.0.1,43800,10.0.0.2,21006,6,12/02/2021 04:52:01 pm,17289520,821,0,0,0,0,0,0,0,0,0,0,0,0,47.4854131288781,21084.7804878049,140.180001533895,23517,20853,17289520,21084.7804878049,140.180001533895,23517,20853,0,0,0,0,0,0,0,0,0,16420,0,47.4854131288781,0,0,0,0,0,0,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110921754442,0,1613110921754442,1613110921754442,slowDDoS
10.0.0.1-10.0.0.2-44540-16246-6,10.0.0.1,44540,10.0.0.2,16246,6,12/02/2021 03:25:36 pm,8965893,264,0,0,0,0,0,0,0,0,0,0,0,0,29.4449197642667,34090.8479087452,113.701294687215,34587,33920,8965893,34090.8479087452,113.701294687215,34587,33920,0,0,0,0,0,0,0,0,0,5280,0,29.4449197642667,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613105736600943,0,1613105736600943,1613105736600943,slowDDoS
10.0.0.1-10.0.0.2-44813-20310-6,10.0.0.1,44813,10.0.0.2,20310,6,12/02/2021 04:31:56 pm,20560450,892,0,0,0,0,0,0,0,0,0,0,0,0,43.3842644494649,23075.7014590348,120.499972437422,24587,21567,20560450,23075.7014590348,120.499972437422,24587,21567,0,0,0,0,0,0,0,0,0,17840,0,43.3842644494649,0,0,0,0,0,0,0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613109716985617,0,1613109716985617,1613109716985617,slowDDoS
10.0.0.1-10.0.0.2-41442-8483-6,10.0.0.1,41442,10.0.0.2,8483,6,12/02/2021 04:13:33 pm,15039709,501,0,0,0,0,0,0,0,0,0,0,0,0,33.3118147432241,30079.418,96.0804151132616,30531,29895,15039709,30079.418,96.0804151132616,30531,29895,0,0,0,0,0,0,0,0,0,10020,0,33.3118147432241,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613108613512603,0,1613108613512603,1613108613512603,slowDDoS
10.0.0.1-10.0.0.2-44327-36079-6,10.0.0.1,44327,10.0.0.2,36079,6,12/02/2021 04:47:54 pm,6426997,639,0,0,0,0,0,0,0,0,0,0,0,0,99.4243501280614,10073.6630094044,172.271638241075,13257,9892,6426997,10073.6630094044,172.271638241075,13257,9892,0,0,0,0,0,0,0,0,0,12780,0,99.4243501280614,0,0,0,0,0,0,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110674434195,0,1613110674434195,1613110674434195,slowDDoS
10.0.0.1-10.0.0.2-46490-51225-6,10.0.0.1,46490,10.0.0.2,51225,6,12/02/2021 05:00:24 pm,4517916,251,0,0,0,0,0,0,0,0,0,0,0,0,55.5565884801754,18071.664,93.7869879055809,18632,17851,4517916,18071.664,93.7869879055809,18632,17851,0,0,0,0,0,0,0,0,0,5020,0,55.5565884801754,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613111424489582,0,1613111424489582,1613111424489582,slowDDoS
10.0.0.1-10.0.0.2-41284-24770-6,10.0.0.1,41284,10.0.0.2,24770,6,12/02/2021 02:38:45 pm,6049405,336,0,0,0,0,0,0,0,0,0,0,0,0,55.5426525418616,18057.9253731343,73.5950469875715,18446,17891,6049405,18057.9253731343,73.5950469875715,18446,17891,0,0,0,0,0,0,0,0,0,6720,0,55.5426525418616,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613102925454608,0,1613102925454608,1613102925454608,slowDDoS
10.0.0.1-10.0.0.2-41674-26358-6,10.0.0.1,41674,10.0.0.2,26358,6,12/02/2021 03:06:38 pm,99128814,100,0,0,0,0,0,0,0,0,0,0,0,0,1.00878842351529,1001301.15151515,257.505156026701,1001802,1000338,99128814,1001301.15151515,257.505156026701,1001802,1000338,0,0,0,0,0,0,0,0,0,2000,0,1.00878842351529,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310459808687E+015,0,1.61310459808687E+015,1.61310459808687E+015,slowDDoS
10.0.0.1-10.0.0.2-40190-12842-6,10.0.0.1,40190,10.0.0.2,12842,6,12/02/2021 05:00:40 pm,2049005,137,0,0,0,0,0,0,0,0,0,0,0,0,66.8617206888221,15066.2132352941,81.3016703475838,15442,14883,2049005,15066.2132352941,81.3016703475838,15442,14883,0,0,0,0,0,0,0,0,0,2740,0,66.8617206888221,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613111440874442,0,1613111440874442,1613111440874442,slowDDoS
10.0.0.1-10.0.0.2-44714-50563-6,10.0.0.1,44714,10.0.0.2,50563,6,12/02/2021 04:35:57 pm,3830390,192,0,0,0,0,0,0,0,0,0,0,0,0,50.1254441453742,20054.3979057592,85.1245452623231,20715,19964,3830390,20054.3979057592,85.1245452623231,20715,19964,0,0,0,0,0,0,0,0,0,3840,0,50.1254441453742,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613109957538046,0,1613109957538046,1613109957538046,slowDDoS
10.0.0.1-10.0.0.2-42572-52624-6,10.0.0.1,42572,10.0.0.2,52624,6,12/02/2021 03:46:50 pm,1601882,9,0,0,0,0,0,0,0,0,0,0,0,0,5.61839136715438,200235.25,269.124373796631,200684,200018,1601882,200235.25,269.124373796631,200684,200018,0,0,0,0,0,0,0,0,0,180,0,5.61839136715438,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613107010042060,0,1613107010042060,1613107010042060,slowDDoS
10.0.0.1-10.0.0.2-40367-38348-6,10.0.0.1,40367,10.0.0.2,38348,6,12/02/2021 02:43:32 pm,8412527,442,0,0,0,0,0,0,0,0,0,0,0,0,52.5406931829164,19076.0249433106,186.333551885417,22412,18900,8412527,19076.0249433106,186.333551885417,22412,18900,0,0,0,0,0,0,0,0,0,8840,0,52.5406931829164,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61310321232615E+015,0,1.61310321232615E+015,1.61310321232615E+015,slowDDoS
10.0.0.1-10.0.0.2-45592-51209-6,10.0.0.1,45592,10.0.0.2,51209,6,12/02/2021 03:28:55 pm,15265445,725,0,0,0,0,0,0,0,0,0,0,0,0,47.4928834370698,21084.8687845304,286.076435381179,27775,20895,15265445,21084.8687845304,286.076435381179,27775,20895,0,0,0,0,0,0,0,0,0,14500,0,47.4928834370698,0,0,0,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613105935890382,0,1613105935890382,1613105935890382,slowDDoS
10.0.0.1-10.0.0.2-40965-34593-6,10.0.0.1,40965,10.0.0.2,34593,6,12/02/2021 04:39:15 pm,2030134,89,0,0,0,0,0,0,0,0,0,0,0,0,43.8394706950379,23069.7045454546,88.8541565067534,23531,22945,2030134,23069.7045454546,88.8541565067534,23531,22945,0,0,0,0,0,0,0,0,0,1780,0,43.8394706950379,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613110155118316,0,1613110155118316,1613110155118316,slowDDoS
10.0.0.1-10.0.0.2-47328-40266-6,10.0.0.1,47328,10.0.0.2,40266,6,12/02/2021 03:35:14 pm,35605984,396,0,0,0,0,0,0,0,0,0,0,0,0,11.1217260559349,90141.7316455697,258.464410820892,94063,89878,35605984,90141.7316455697,258.464410820892,94063,89878,0,0,0,0,0,0,0,0,0,7920,0,11.1217260559349,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613106314502267,0,1613106314502267,1613106314502267,slowDDoS
10.0.0.1-10.0.0.2-43984-9723-6,10.0.0.1,43984,10.0.0.2,9723,6,12/02/2021 04:45:27 pm,4245488,142,0,0,0,0,0,0,0,0,0,0,0,0,33.4472739058502,30109.8439716312,198.806772078101,31680,29895,4245488,30109.8439716312,198.806772078101,31680,29895,0,0,0,0,0,0,0,0,0,2840,0,33.4472739058502,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61311052721417E+015,0,1.61311052721417E+015,1.61311052721417E+015,slowDDoS
