Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.0.0.7-27425-30006-6,10.0.0.2,27425,10.0.0.7,30006,6,11/02/2021 10:59:26 pm,28760767,367,0,0,0,0,0,0,0,0,0,0,0,0,12.7604385515866,78581.3306010929,572364.756735067,5115013,87,28760767,78581.3306010929,572364.756735067,5115013,87,0,0,0,0,0,0,0,0,0,7340,0,12.7604385515866,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9270085,13088274.990759,18524893,15277,537682192207591,931292866384832,1613046566410913,5096847,discontinuousDDoS
10.0.0.2-10.0.0.7-23876-20392-6,10.0.0.2,23876,10.0.0.7,20392,6,11/02/2021 10:59:58 pm,26681140,270,0,0,0,0,0,0,0,0,0,0,0,0,10.1195076372299,99186.3940520446,629840.830645154,5104719,64,26681140,99186.3940520446,629840.830645154,5104719,64,0,0,0,0,0,0,0,0,0,5400,0,10.1195076372299,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6682110,9448654.96663562,13363318,902,537682202824909,931292884778140,1613046598266993,5103014,discontinuousDDoS
10.0.0.2-10.0.0.7-23955-32775-6,10.0.0.2,23955,10.0.0.7,32775,6,11/02/2021 10:50:01 pm,23809622,242,0,0,0,0,0,0,0,0,0,0,0,0,10.1639580838369,98795.112033195,590682.841251822,5106294,9,23809622,98795.112033195,590682.841251822,5106294,9,0,0,0,0,0,0,0,0,0,4840,0,10.1639580838369,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12462095,0,12462095,12462095,806523003088639,1140595762112440,1613046001070983,5106294,discontinuousDDoS
10.0.0.2-10.0.0.7-23804-25994-6,10.0.0.2,23804,10.0.0.7,25994,6,11/02/2021 11:22:27 pm,39249896,603,0,0,0,0,0,0,0,0,0,0,0,0,15.3630980321578,65199.1627906977,519547.718987052,5135167,26,39249896,65199.1627906977,519547.718987052,5135167,26,0,0,0,0,0,0,0,0,0,12060,0,15.3630980321578,0,0,0,0,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5210973.33333333,1785520.46425274,6242422,3149232,403261990764626,806523971308615,1613047947727548,5089181,discontinuousDDoS
10.0.0.2-10.0.0.7-26343-55797-6,10.0.0.2,26343,10.0.0.7,55797,6,11/02/2021 11:08:31 pm,31867882,486,0,0,0,0,0,0,0,0,0,0,0,0,15.2504644017447,65706.9731958763,513269.085149519,5103992,24,31867882,65706.9731958763,513269.085149519,5103992,24,0,0,0,0,0,0,0,0,0,9720,0,15.2504644017447,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,18552029,0,18552029,18552029,806523558509128,1.14059654759888E+015,1613047111914264,5103992,discontinuousDDoS
10.0.0.2-10.0.0.7-31285-9512-6,10.0.0.2,31285,10.0.0.7,9512,6,11/02/2021 11:16:18 pm,9208614,207,0,0,0,0,0,0,0,0,0,0,0,0,22.4789528587038,44702.0097087379,454507.14802361,5085575,27,9208614,44702.0097087379,454507.14802361,5085575,27,0,0,0,0,0,0,0,0,0,4140,0,22.4789528587038,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2350,0,2350,2350,806523791889946,1.14059687767525E+015,1613047578694316,5085575,discontinuousDDoS
10.0.0.2-10.0.0.7-39796-53836-6,10.0.0.2,39796,10.0.0.7,53836,6,11/02/2021 11:16:58 pm,3122166,107,0,0,0,0,0,0,0,0,0,0,0,0,34.2710797568099,29454.3962264151,301789.787903014,3107258,94,3122166,29454.3962264151,301789.787903014,3107258,94,0,0,0,0,0,0,0,0,0,2140,0,34.2710797568099,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047618730906,0,1613047618730906,1613047618730906,discontinuousDDoS
10.0.0.2-10.0.0.7-22749-16389-6,10.0.0.2,22749,10.0.0.7,16389,6,11/02/2021 10:57:43 pm,15491550,273,0,0,0,0,0,0,0,0,0,0,0,0,17.6225103362801,56954.2279411765,441680.249578292,5094040,87,15491550,56954.2279411765,441680.249578292,5094040,87,0,0,0,0,0,0,0,0,0,5460,0,17.6225103362801,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5201841,0,5201841,5201841,806523234528460,1.1405960894351E+015,1613046463962879,5094040,discontinuousDDoS
10.0.0.2-10.0.0.7-37717-61889-6,10.0.0.2,37717,10.0.0.7,61889,6,11/02/2021 11:22:07 pm,17811423,345,0,0,0,0,0,0,0,0,0,0,0,0,19.3695921993431,51777.3924418605,373530.084826505,4097703,27,17811423,51777.3924418605,373530.084826505,4097703,27,0,0,0,0,0,0,0,0,0,6900,0,19.3695921993431,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613047927822742,0,1613047927822742,1613047927822742,discontinuousDDoS
10.0.0.2-10.0.0.7-37307-41000-6,10.0.0.2,37307,10.0.0.7,41000,6,11/02/2021 11:04:48 pm,2094385,103,0,0,0,0,0,0,0,0,0,0,0,0,49.1791146326965,20533.1862745098,206071.791943503,2081352,43,2094385,20533.1862745098,206071.791943503,2081352,43,0,0,0,0,0,0,0,0,0,2060,0,49.1791146326965,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613046888382821,0,1613046888382821,1613046888382821,discontinuousDDoS
10.0.0.2-10.0.0.7-33159-27680-6,10.0.0.2,33159,10.0.0.7,27680,6,11/02/2021 11:09:18 pm,31856584,374,0,0,0,0,0,0,0,0,0,0,0,0,11.7401162660755,85406.3914209115,563716.871729422,5116516,27,31856584,85406.3914209115,563716.871729422,5116516,27,0,0,0,0,0,0,0,0,0,7480,0,11.7401162660755,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7730004.5,6541476.65256191,12355527,3104482,537682389435410,931293207996752,1613047158098200,5091515,discontinuousDDoS
10.0.0.2-10.0.0.7-24035-25804-6,10.0.0.2,24035,10.0.0.7,25804,6,11/02/2021 11:12:29 pm,35859970,465,0,0,0,0,0,0,0,0,0,0,0,0,12.9671051035458,77284.4181034483,570642.164380459,5105295,29,35859970,77284.4181034483,570642.164380459,5105295,29,0,0,0,0,0,0,0,0,0,9300,0,12.9671051035458,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3100977,2236697.83625966,5193910,3084,322609473970948,721376702595994,1.61304734948238E+015,5081317,discontinuousDDoS
10.0.0.2-10.0.0.7-22729-52935-6,10.0.0.2,22729,10.0.0.7,52935,6,11/02/2021 11:16:30 pm,12274333,209,0,0,0,0,0,0,0,0,0,0,0,0,17.0274018148277,59011.2163461539,498082.239060007,5082189,31,12274333,59011.2163461539,498082.239060007,5082189,31,0,0,0,0,0,0,0,0,0,4180,0,17.0274018148277,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7189963,0,7189963,7189963,806523798038224,1140596886375014,1613047590994258,5082189,discontinuousDDoS
10.0.0.2-10.0.0.7-29982-9727-6,10.0.0.2,29982,10.0.0.7,9727,6,11/02/2021 11:05:18 pm,3094218,122,0,0,0,0,0,0,0,0,0,0,0,0,39.4283789959208,25572.0495867769,280583.413971076,3086482,27,3094218,25572.0495867769,280583.413971076,3086482,27,0,0,0,0,0,0,0,0,0,2440,0,39.4283789959208,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61304691843482E+015,0,1.61304691843482E+015,1.61304691843482E+015,discontinuousDDoS
