Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.1-10.0.0.2-45154-57470-6,10.0.0.1,45154,10.0.0.2,57470,6,13/02/2021 12:38:04 am,2919996,243,0,0,0,0,0,0,0,0,0,0,0,0,83.219292081222,12066.0991735537,81.2013434223102,12919,11993,2919996,12066.0991735537,81.2013434223102,12919,11993,0,0,0,0,0,0,0,0,0,4860,0,83.219292081222,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138884567767,0,1613138884567767,1613138884567767,slowDDoS
10.0.0.1-10.0.0.2-45730-42273-6,10.0.0.1,45730,10.0.0.2,42273,6,13/02/2021 12:27:21 am,1973218,132,0,0,0,0,0,0,0,0,0,0,0,0,66.8958016803009,15062.7328244275,97.7196794940649,15860,15002,1973218,15062.7328244275,97.7196794940649,15860,15002,0,0,0,0,0,0,0,0,0,2640,0,66.8958016803009,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138241159234,0,1613138241159234,1613138241159234,slowDDoS
10.0.0.1-10.0.0.2-45529-15064-6,10.0.0.1,45529,10.0.0.2,15064,6,13/02/2021 12:39:39 am,2475728,66,0,0,0,0,0,0,0,0,0,0,0,0,26.6588252021224,38088.1230769231,96.8138529105453,38403,37906,2475728,38088.1230769231,96.8138529105453,38403,37906,0,0,0,0,0,0,0,0,0,1320,0,26.6588252021224,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138979459820,0,1613138979459820,1613138979459820,slowDDoS
10.0.0.1-10.0.0.2-45920-46374-6,10.0.0.1,45920,10.0.0.2,46374,6,13/02/2021 12:42:51 am,5395745,414,0,0,0,0,0,0,0,0,0,0,0,0,76.7271247992631,13064.7578692494,77.2647979185256,13729,12966,5395745,13064.7578692494,77.2647979185256,13729,12966,0,0,0,0,0,0,0,0,0,8280,0,76.7271247992631,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139171979142,0,1613139171979142,1613139171979142,slowDDoS
10.0.0.1-10.0.0.2-45130-33871-6,10.0.0.1,45130,10.0.0.2,33871,6,13/02/2021 12:32:37 am,13630509,755,0,0,0,0,0,0,0,0,0,0,0,0,55.3904480016117,18077.5981432361,92.9822787768428,18934,17894,13630509,18077.5981432361,92.9822787768428,18934,17894,0,0,0,0,0,0,0,0,0,15100,0,55.3904480016117,0,0,0,0,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313855779842E+015,0,1.61313855779842E+015,1.61313855779842E+015,slowDDoS
10.0.0.1-10.0.0.2-45592-39915-6,10.0.0.1,45592,10.0.0.2,39915,6,13/02/2021 12:41:15 am,5315010,354,0,0,0,0,0,0,0,0,0,0,0,0,66.6038257689073,15056.6855524079,63.3136155182463,15431,14895,5315010,15056.6855524079,63.3136155182463,15431,14895,0,0,0,0,0,0,0,0,0,7080,0,66.6038257689073,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139075135862,0,1613139075135862,1613139075135862,slowDDoS
10.0.0.1-10.0.0.2-45016-51655-6,10.0.0.1,45016,10.0.0.2,51655,6,13/02/2021 12:42:11 am,1521938,102,0,0,0,0,0,0,0,0,0,0,0,0,67.0198128964518,15068.6930693069,90.8086716755906,15703,14980,1521938,15068.6930693069,90.8086716755906,15703,14980,0,0,0,0,0,0,0,0,0,2040,0,67.0198128964518,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139131978616,0,1613139131978616,1613139131978616,slowDDoS
10.0.0.1-10.0.0.2-45786-44404-6,10.0.0.1,45786,10.0.0.2,44404,6,13/02/2021 12:35:24 am,92901731,560,0,0,0,0,0,0,0,0,0,0,0,0,6.02787476586416,166192.720930233,236.746149250199,168645,165932,92901731,166192.720930233,236.746149250199,168645,165932,0,0,0,0,0,0,0,0,0,11200,0,6.02787476586416,0,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138724535685,0,1613138724535685,1613138724535685,slowDDoS
10.0.0.1-10.0.0.2-45357-20723-6,10.0.0.1,45357,10.0.0.2,20723,6,13/02/2021 12:35:14 am,5306839,331,0,0,0,0,0,0,0,0,0,0,0,0,62.3723463251853,16081.3303030303,110.04247586886,16908,15965,5306839,16081.3303030303,110.04247586886,16908,15965,0,0,0,0,0,0,0,0,0,6620,0,62.3723463251853,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138714979682,0,1613138714979682,1613138714979682,slowDDoS
10.0.0.1-10.0.0.2-45622-48097-6,10.0.0.1,45622,10.0.0.2,48097,6,13/02/2021 12:34:41 am,9382571,375,0,0,0,0,0,0,0,0,0,0,0,0,39.9677231326041,25087.0882352941,119.242044245779,25948,24951,9382571,25087.0882352941,119.242044245779,25948,24951,0,0,0,0,0,0,0,0,0,7500,0,39.9677231326041,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138681127400,0,1613138681127400,1613138681127400,slowDDoS
10.0.0.1-10.0.0.2-45691-54690-6,10.0.0.1,45691,10.0.0.2,54690,6,13/02/2021 12:48:17 am,34478015,454,0,0,0,0,0,0,0,0,0,0,0,0,13.1678114299794,76110.4083885209,146.455477001158,76718,75917,34478015,76110.4083885209,146.455477001158,76718,75917,0,0,0,0,0,0,0,0,0,9080,0,13.1678114299794,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313949793526E+015,0,1.61313949793526E+015,1.61313949793526E+015,slowDDoS
10.0.0.1-10.0.0.2-45286-32003-6,10.0.0.1,45286,10.0.0.2,32003,6,13/02/2021 12:35:02 am,11336806,628,0,0,0,0,0,0,0,0,0,0,0,0,55.3947910901889,18081.0303030303,103.826843625607,18911,17944,11336806,18081.0303030303,103.826843625607,18911,17944,0,0,0,0,0,0,0,0,0,12560,0,55.3947910901889,0,0,0,0,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138702535723,0,1613138702535723,1613138702535723,slowDDoS
10.0.0.1-10.0.0.2-45421-28487-6,10.0.0.1,45421,10.0.0.2,28487,6,13/02/2021 12:45:08 am,92665956,279,0,0,0,0,0,0,0,0,0,0,0,0,3.01081445703749,333330.776978417,279.871026076382,333916,332966,92665956,333330.776978417,279.871026076382,333916,332966,0,0,0,0,0,0,0,0,0,5580,0,3.01081445703749,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313930891956E+015,0,1.61313930891956E+015,1.61313930891956E+015,slowDDoS
10.0.0.1-10.0.0.2-45582-5844-6,10.0.0.1,45582,10.0.0.2,5844,6,13/02/2021 12:36:58 am,18120139,624,0,0,0,0,0,0,0,0,0,0,0,0,34.4368219250415,29085.2953451043,105.029192515928,30080,28931,18120139,29085.2953451043,105.029192515928,30080,28931,0,0,0,0,0,0,0,0,0,12480,0,34.4368219250415,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138818567825,0,1613138818567825,1613138818567825,slowDDoS
10.0.0.1-10.0.0.2-45353-38883-6,10.0.0.1,45353,10.0.0.2,38883,6,13/02/2021 12:44:13 am,21158011,321,0,0,0,0,0,0,0,0,0,0,0,0,15.1715584229538,66118.784375,194.544159123677,68715,65902,21158011,66118.784375,194.544159123677,68715,65902,0,0,0,0,0,0,0,0,0,6420,0,15.1715584229538,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139253591461,0,1613139253591461,1613139253591461,slowDDoS
10.0.0.1-10.0.0.2-45388-42172-6,10.0.0.1,45388,10.0.0.2,42172,6,13/02/2021 12:38:16 am,10671530,665,0,0,0,0,0,0,0,0,0,0,0,0,62.3153381005348,16071.5813253012,89.4053558786013,17337,15962,10671530,16071.5813253012,89.4053558786013,17337,15962,0,0,0,0,0,0,0,0,0,13300,0,62.3153381005348,0,0,0,0,0,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138896652079,0,1613138896652079,1613138896652079,slowDDoS
10.0.0.1-10.0.0.2-45677-38453-6,10.0.0.1,45677,10.0.0.2,38453,6,13/02/2021 12:42:41 am,9547678,864,0,0,0,0,0,0,0,0,0,0,0,0,90.4932068299748,11063.3580533024,73.487284137112,11800,10905,9547678,11063.3580533024,73.487284137112,11800,10905,0,0,0,0,0,0,0,0,0,17280,0,90.4932068299748,0,0,0,0,0,0,0,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139161331583,0,1613139161331583,1613139161331583,slowDDoS
10.0.0.1-10.0.0.2-45764-40178-6,10.0.0.1,45764,10.0.0.2,40178,6,13/02/2021 12:20:29 am,9737889,970,0,0,0,0,0,0,0,0,0,0,0,0,99.6109115640977,10049.4210526316,56.5979021831679,10494,9746,9737889,10049.4210526316,56.5979021831679,10494,9746,0,0,0,0,0,0,0,0,0,19400,0,99.6109115640977,0,0,0,0,0,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613137829002952,0,1613137829002952,1613137829002952,slowDDoS
10.0.0.1-10.0.0.2-45389-35244-6,10.0.0.1,45389,10.0.0.2,35244,6,13/02/2021 12:24:57 am,6772089,271,0,0,0,0,0,0,0,0,0,0,0,0,40.0171941036215,25081.8111111111,104.084062513878,25823,24946,6772089,25081.8111111111,104.084062513878,25823,24946,0,0,0,0,0,0,0,0,0,5420,0,40.0171941036215,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138097023373,0,1613138097023373,1613138097023373,slowDDoS
10.0.0.1-10.0.0.2-45085-16608-6,10.0.0.1,45085,10.0.0.2,16608,6,13/02/2021 12:27:05 am,15065498,107,0,0,0,0,0,0,0,0,0,0,0,0,7.10232081276039,142127.339622642,165.142413968323,142589,141974,15065498,142127.339622642,165.142413968323,142589,141974,0,0,0,0,0,0,0,0,0,2140,0,7.10232081276039,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138225004911,0,1613138225004911,1613138225004911,slowDDoS
10.0.0.1-10.0.0.2-45062-20060-6,10.0.0.1,45062,10.0.0.2,20060,6,13/02/2021 12:20:18 am,742119,38,0,0,0,0,0,0,0,0,0,0,0,0,51.2047259267045,20057.2702702703,71.83919104061,20373,19982,742119,20057.2702702703,71.83919104061,20373,19982,0,0,0,0,0,0,0,0,0,760,0,51.2047259267045,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313781821129E+015,0,1.61313781821129E+015,1.61313781821129E+015,slowDDoS
10.0.0.1-10.0.0.2-45956-28053-6,10.0.0.1,45956,10.0.0.2,28053,6,13/02/2021 12:32:52 am,3334116,238,0,0,0,0,0,0,0,0,0,0,0,0,71.3832392154322,14068,66.441193572887,14379,13960,3334116,14068,66.441193572887,14379,13960,0,0,0,0,0,0,0,0,0,4760,0,71.3832392154322,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138572543520,0,1613138572543520,1613138572543520,slowDDoS
10.0.0.1-10.0.0.2-45840-28795-6,10.0.0.1,45840,10.0.0.2,28795,6,13/02/2021 12:19:38 am,16260824,773,0,0,0,0,0,0,0,0,0,0,0,0,47.5375663619507,21063.2435233161,83.4254034909145,22011,20868,16260824,21063.2435233161,83.4254034909145,22011,20868,0,0,0,0,0,0,0,0,0,15460,0,47.5375663619507,0,0,0,0,0,0,0,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613137778123110,0,1613137778123110,1613137778123110,slowDDoS
10.0.0.1-10.0.0.2-45333-48184-6,10.0.0.1,45333,10.0.0.2,48184,6,13/02/2021 12:37:17 am,45663700,787,0,0,0,0,0,0,0,0,0,0,0,0,17.2346962685897,58096.31043257,122.436049884849,59069,57925,45663700,58096.31043257,122.436049884849,59069,57925,0,0,0,0,0,0,0,0,0,15740,0,17.2346962685897,0,0,0,0,0,0,0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138837787559,0,1613138837787559,1613138837787559,slowDDoS
10.0.0.1-10.0.0.2-45732-36323-6,10.0.0.1,45732,10.0.0.2,36323,6,13/02/2021 12:21:19 am,20305390,328,0,0,0,0,0,0,0,0,0,0,0,0,16.153346475985,62095.9938837921,123.094955463808,62652,61959,20305390,62095.9938837921,123.094955463808,62652,61959,0,0,0,0,0,0,0,0,0,6560,0,16.153346475985,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613137879523409,0,1613137879523409,1613137879523409,slowDDoS
10.0.0.1-10.0.0.2-45282-60086-6,10.0.0.1,45282,10.0.0.2,60086,6,13/02/2021 12:39:43 am,4806998,300,0,0,0,0,0,0,0,0,0,0,0,0,62.4090128600012,16076.9163879599,96.9854155938718,16787,15915,4806998,16076.9163879599,96.9854155938718,16787,15915,0,0,0,0,0,0,0,0,0,6000,0,62.4090128600012,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138983047437,0,1613138983047437,1613138983047437,slowDDoS
10.0.0.1-10.0.0.2-45077-3541-6,10.0.0.1,45077,10.0.0.2,3541,6,13/02/2021 12:44:35 am,4618342,243,0,0,0,0,0,0,0,0,0,0,0,0,52.6162852382955,19084.0578512397,94.4795569466785,19642,18953,4618342,19084.0578512397,94.4795569466785,19642,18953,0,0,0,0,0,0,0,0,0,4860,0,52.6162852382955,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139275835803,0,1613139275835803,1613139275835803,slowDDoS
10.0.0.1-10.0.0.2-45123-41370-6,10.0.0.1,45123,10.0.0.2,41370,6,13/02/2021 12:42:58 am,3134335,126,0,0,0,0,0,0,0,0,0,0,0,0,40.1999148144662,25074.68,97.107406448204,25671,24955,3134335,25074.68,97.107406448204,25671,24955,0,0,0,0,0,0,0,0,0,2520,0,40.1999148144662,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139178463441,0,1613139178463441,1613139178463441,slowDDoS
10.0.0.1-10.0.0.2-45600-46161-6,10.0.0.1,45600,10.0.0.2,46161,6,13/02/2021 12:33:37 am,51001061,980,0,0,0,0,0,0,0,0,0,0,0,0,19.2152865211961,52095.0572012258,128.748017225114,53574,51879,51001061,52095.0572012258,128.748017225114,53574,51879,0,0,0,0,0,0,0,0,0,19600,0,19.2152865211961,0,0,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313861749962E+015,0,1.61313861749962E+015,1.61313861749962E+015,slowDDoS
10.0.0.1-10.0.0.2-45075-23172-6,10.0.0.1,45075,10.0.0.2,23172,6,13/02/2021 12:23:50 am,62067135,125,0,0,0,0,0,0,0,0,0,0,0,0,2.01394828358035,500541.411290322,318.577095928684,500920,500155,62067135,500541.411290322,318.577095928684,500920,500155,0,0,0,0,0,0,0,0,0,2500,0,2.01394828358035,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138030830224,0,1613138030830224,1613138030830224,slowDDoS
10.0.0.1-10.0.0.2-45237-41830-6,10.0.0.1,45237,10.0.0.2,41830,6,13/02/2021 12:38:28 am,7031764,539,0,0,0,0,0,0,0,0,0,0,0,0,76.6521743334958,13070.1933085502,89.0839360639071,14018,12951,7031764,13070.1933085502,89.0839360639071,14018,12951,0,0,0,0,0,0,0,0,0,10780,0,76.6521743334958,0,0,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138908475915,0,1613138908475915,1613138908475915,slowDDoS
10.0.0.1-10.0.0.2-45487-58334-6,10.0.0.1,45487,10.0.0.2,58334,6,13/02/2021 12:20:39 am,3433196,229,0,0,0,0,0,0,0,0,0,0,0,0,66.7016971941014,15057.8771929825,75.635648816029,15746,14957,3433196,15057.8771929825,75.635648816029,15746,14957,0,0,0,0,0,0,0,0,0,4580,0,66.7016971941014,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613137839827307,0,1613137839827307,1613137839827307,slowDDoS
10.0.0.1-10.0.0.2-45931-26990-6,10.0.0.1,45931,10.0.0.2,26990,6,13/02/2021 12:34:29 am,10424265,473,0,0,0,0,0,0,0,0,0,0,0,0,45.3749017316808,22085.3072033898,122.176897051178,23202,21863,10424265,22085.3072033898,122.176897051178,23202,21863,0,0,0,0,0,0,0,0,0,9460,0,45.3749017316808,0,0,0,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138669587709,0,1613138669587709,1613138669587709,slowDDoS
10.0.0.1-10.0.0.2-45825-31187-6,10.0.0.1,45825,10.0.0.2,31187,6,13/02/2021 12:20:07 am,9153389,910,0,0,0,0,0,0,0,0,0,0,0,0,99.4167296943241,10069.7348734873,139.135060617636,13203,9657,9153389,10069.7348734873,139.135060617636,13203,9657,0,0,0,0,0,0,0,0,0,18200,0,99.4167296943241,0,0,0,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613137807967309,0,1613137807967309,1613137807967309,slowDDoS
10.0.0.1-10.0.0.2-45517-39469-6,10.0.0.1,45517,10.0.0.2,39469,6,13/02/2021 12:21:40 am,8692354,542,0,0,0,0,0,0,0,0,0,0,0,0,62.3536501159525,16067.1977818854,165.247120428423,19555,15961,8692354,16067.1977818854,165.247120428423,19555,15961,0,0,0,0,0,0,0,0,0,10840,0,62.3536501159525,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613137900923155,0,1613137900923155,1613137900923155,slowDDoS
10.0.0.1-10.0.0.2-45082-48209-6,10.0.0.1,45082,10.0.0.2,48209,6,13/02/2021 12:33:30 am,6238909,621,0,0,0,0,0,0,0,0,0,0,0,0,99.5366337287497,10062.7564516129,73.5963999632465,10778,9945,6238909,10062.7564516129,73.5963999632465,10778,9945,0,0,0,0,0,0,0,0,0,12420,0,99.5366337287497,0,0,0,0,0,0,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138610147475,0,1613138610147475,1613138610147475,slowDDoS
10.0.0.1-10.0.0.2-45309-34263-6,10.0.0.1,45309,10.0.0.2,34263,6,13/02/2021 12:43:02 am,6998349,368,0,0,0,0,0,0,0,0,0,0,0,0,52.5838308435318,19069.0708446866,73.5410772921132,19540,18953,6998349,19069.0708446866,73.5410772921132,19540,18953,0,0,0,0,0,0,0,0,0,7360,0,52.5838308435318,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139182670802,0,1613139182670802,1613139182670802,slowDDoS
10.0.0.1-10.0.0.2-45451-54215-6,10.0.0.1,45451,10.0.0.2,54215,6,13/02/2021 12:27:44 am,16356668,959,0,0,0,0,0,0,0,0,0,0,0,0,58.6305230380662,17073.7661795407,96.6314548210514,18822,16893,16356668,17073.7661795407,96.6314548210514,18822,16893,0,0,0,0,0,0,0,0,0,19180,0,58.6305230380662,0,0,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138264087736,0,1613138264087736,1613138264087736,slowDDoS
10.0.0.1-10.0.0.2-45607-34690-6,10.0.0.1,45607,10.0.0.2,34690,6,13/02/2021 12:20:44 am,3352518,334,0,0,0,0,0,0,0,0,0,0,0,0,99.6266090144781,10067.6216216216,462.513185498547,18430,9968,3352518,10067.6216216216,462.513185498547,18430,9968,0,0,0,0,0,0,0,0,0,6680,0,99.6266090144781,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613137844370674,0,1613137844370674,1613137844370674,slowDDoS
10.0.0.1-10.0.0.2-45815-17039-6,10.0.0.1,45815,10.0.0.2,17039,6,13/02/2021 12:30:31 am,76087304,381,0,0,0,0,0,0,0,0,0,0,0,0,5.00740570332207,200229.747368421,235.022144285179,200831,199914,76087304,200229.747368421,235.022144285179,200831,199914,0,0,0,0,0,0,0,0,0,7620,0,5.00740570332207,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138431831703,0,1613138431831703,1613138431831703,slowDDoS
10.0.0.1-10.0.0.2-45167-34380-6,10.0.0.1,45167,10.0.0.2,34380,6,13/02/2021 12:47:26 am,37910795,499,0,0,0,0,0,0,0,0,0,0,0,0,13.1624778641545,76126.09437751,165.319023118768,76901,75928,37910795,76126.09437751,165.319023118768,76901,75928,0,0,0,0,0,0,0,0,0,9980,0,13.1624778641545,0,0,0,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613139446483340,0,1613139446483340,1613139446483340,slowDDoS
10.0.0.1-10.0.0.2-45094-18582-6,10.0.0.1,45094,10.0.0.2,18582,6,13/02/2021 12:20:53 am,8723682,273,0,0,0,0,0,0,0,0,0,0,0,0,31.294125576792,32072.3602941176,94.7975642947807,32770,31971,8723682,32072.3602941176,94.7975642947807,32770,31971,0,0,0,0,0,0,0,0,0,5460,0,31.294125576792,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613137853119147,0,1613137853119147,1613137853119147,slowDDoS
10.0.0.1-10.0.0.2-45153-42596-6,10.0.0.1,45153,10.0.0.2,42596,6,13/02/2021 12:34:58 am,2836328,218,0,0,0,0,0,0,0,0,0,0,0,0,76.859940035144,13070.6359447005,84.2354020662108,13759,12961,2836328,13070.6359447005,84.2354020662108,13759,12961,0,0,0,0,0,0,0,0,0,4360,0,76.859940035144,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138698607581,0,1613138698607581,1613138698607581,slowDDoS
10.0.0.1-10.0.0.2-45474-10878-6,10.0.0.1,45474,10.0.0.2,10878,6,13/02/2021 12:27:42 am,496121,16,0,0,0,0,0,0,0,0,0,0,0,0,32.2501970285475,33074.7333333333,82.5707200496871,33367,33027,496121,33074.7333333333,82.5707200496871,33367,33027,0,0,0,0,0,0,0,0,0,320,0,32.2501970285475,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138262483654,0,1613138262483654,1613138262483654,slowDDoS
10.0.0.1-10.0.0.2-45554-19364-6,10.0.0.1,45554,10.0.0.2,19364,6,13/02/2021 12:32:10 am,7505573,747,0,0,0,0,0,0,0,0,0,0,0,0,99.5260455131141,10061.0898123325,86.9680260814369,11389,9689,7505573,10061.0898123325,86.9680260814369,11389,9689,0,0,0,0,0,0,0,0,0,14940,0,99.5260455131141,0,0,0,0,0,0,0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61313853000778E+015,0,1.61313853000778E+015,1.61313853000778E+015,slowDDoS
10.0.0.1-10.0.0.2-45996-41694-6,10.0.0.1,45996,10.0.0.2,41694,6,13/02/2021 12:32:18 am,7670451,256,0,0,0,0,0,0,0,0,0,0,0,0,33.374830241403,30080.2,112.670077911986,30963,29782,7670451,30080.2,112.670077911986,30963,29782,0,0,0,0,0,0,0,0,0,5120,0,33.374830241403,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613138538623419,0,1613138538623419,1613138538623419,slowDDoS
