Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.4-10.0.0.3-33100-41637-6,10.0.0.4,33100,10.0.0.3,41637,6,18/02/2021 01:52:10 am,119886170,558,0,0,0,0,0,0,0,0,0,0,0,0,4.65441510059084,215235.493716338,420550.86178012,5083334,165974,119886170,215235.493716338,420550.86178012,5083334,165974,0,0,0,0,0,0,0,0,0,11160,0,4.65441510059084,0,0,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,51968514,0,51968514,51968514,806787667989132,1.14097005483667E+015,1613575330894929,5083334,slowDcDDoS
10.0.0.4-10.0.0.3-33872-31354-6,10.0.0.4,33872,10.0.0.3,31354,6,17/02/2021 11:18:07 pm,20988512,228,0,0,0,0,0,0,0,0,0,0,0,0,10.8630854821914,92460.4052863436,381958.379665267,4100396,37946,20988512,92460.4052863436,381958.379665267,4100396,37946,0,0,0,0,0,0,0,0,0,4560,0,10.8630854821914,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613566087767628,0,1613566087767628,1613566087767628,slowDcDDoS
10.0.0.4-10.0.0.3-34682-3959-6,10.0.0.4,34682,10.0.0.3,3959,6,18/02/2021 07:31:11 am,119979835,522,0,0,0,0,0,0,0,0,0,0,0,0,4.35073110410595,230287.591170825,506161.914992236,5112930,165956,119979835,230287.591170825,506161.914992236,5112930,165956,0,0,0,0,0,0,0,0,0,10440,0,4.35073110410595,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,22683946.6666667,7886133.78024266,29518141,14055185,403398921688057,806797833178578,1613595671455923,5089397,slowDcDDoS
10.0.0.4-10.0.0.3-33938-25049-6,10.0.0.4,33938,10.0.0.3,25049,6,18/02/2021 09:18:14 am,119987343,470,0,0,0,0,0,0,0,0,0,0,0,0,3.91707982066075,255836.552238806,399336.956328087,5105694,199947,119987343,255836.552238806,399336.956328087,5105694,199947,0,0,0,0,0,0,0,0,0,9400,0,3.91707982066075,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12614723,0,12614723,12614723,806801049770645,1140988979501955,1613602094435596,5105694,slowDcDDoS
10.0.0.4-10.0.0.3-33555-18142-6,10.0.0.4,33555,10.0.0.3,18142,6,18/02/2021 09:39:10 am,118071351,440,0,0,0,0,0,0,0,0,0,0,0,0,3.72656022204743,268955.241457859,520509.034356474,5110794,199887,118071351,268955.241457859,520509.034356474,5110794,199887,0,0,0,0,0,0,0,0,0,8800,0,3.72656022204743,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,30925322,18081730.5884198,46740936,11212908,403400841468934,806801672748149,1613603350591158,5073776,slowDcDDoS
10.0.0.4-10.0.0.3-34244-29689-6,10.0.0.4,34244,10.0.0.3,29689,6,17/02/2021 07:54:36 pm,52601474,328,0,0,0,0,0,0,0,0,0,0,0,0,6.23556670674286,160860.77675841,538169.653446666,5130566,89935,52601474,160860.77675841,538169.653446666,5130566,89935,0,0,0,0,0,0,0,0,0,6560,0,6.23556670674286,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,20644158.5,24987945.2016435,38313304,2975013,537851295614450,931585762060248,1613553876611864,5100921,slowDcDDoS
10.0.0.4-10.0.0.3-33002-39960-6,10.0.0.4,33002,10.0.0.3,39960,6,18/02/2021 03:21:15 am,24395762,262,0,0,0,0,0,0,0,0,0,0,0,0,10.7395702581457,93470.3524904215,417900.065839134,4093919,42989,24395762,93470.3524904215,417900.065839134,4093919,42989,0,0,0,0,0,0,0,0,0,5240,0,10.7395702581457,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61358067567069E+015,0,1.61358067567069E+015,1.61358067567069E+015,slowDcDDoS
10.0.0.4-10.0.0.3-33280-25369-6,10.0.0.4,33280,10.0.0.3,25369,6,18/02/2021 08:10:24 am,34907773,387,0,0,0,0,0,0,0,0,0,0,0,0,11.0863560388112,90434.6450777202,525196.384469623,5117826,26922,34907773,90434.6450777202,525196.384469623,5117826,26922,0,0,0,0,0,0,0,0,0,7740,0,11.0863560388112,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5743459.33333333,6725923.97991305,13189752,109136,403399509986326,806799009758498,1.61359802462407E+015,5098824,slowDcDDoS
10.0.0.4-10.0.0.3-34413-17848-6,10.0.0.4,34413,10.0.0.3,17848,6,17/02/2021 08:47:01 pm,45945055,465,0,0,0,0,0,0,0,0,0,0,0,0,10.1207844892122,99019.5150862068,596256.609051663,5113399,12872,45945055,99019.5150862068,596256.609051663,5113399,12872,0,0,0,0,0,0,0,0,0,9300,0,10.1207844892122,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9985732.66666667,9846550.39739895,20206526,561858,403389259221601,806778508220081,1613557021551722,5108934,slowDcDDoS
10.0.0.4-10.0.0.3-34269-17651-6,10.0.0.4,34269,10.0.0.3,17651,6,18/02/2021 08:43:51 am,29691726,269,0,0,0,0,0,0,0,0,0,0,0,0,9.05976297908717,110790.02238806,621935.055791306,5114065,14958,29691726,110790.02238806,621935.055791306,5114065,14958,0,0,0,0,0,0,0,0,0,5380,0,9.05976297908717,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4740374.33333333,5727042.14650044,11115419,30316,403400011746651,806800013270042,1.61360003165171E+015,5108372,slowDcDDoS
10.0.0.4-10.0.0.3-34232-46857-6,10.0.0.4,34232,10.0.0.3,46857,6,17/02/2021 10:13:23 pm,9436136,68,0,0,0,0,0,0,0,0,0,0,0,0,7.20633954406762,140837.850746269,243123.897472191,2101190,110970,9436136,140837.850746269,243123.897472191,2101190,110970,0,0,0,0,0,0,0,0,0,1360,0,7.20633954406762,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613562203438812,0,1613562203438812,1613562203438812,slowDcDDoS
10.0.0.4-10.0.0.3-34151-8603-6,10.0.0.4,34151,10.0.0.3,8603,6,18/02/2021 04:34:24 am,41250053,568,0,0,0,0,0,0,0,0,0,0,0,0,13.7696792777454,72751.4162257497,425785.670378324,5118082,19921,41250053,72751.4162257497,425785.670378324,5118082,19921,0,0,0,0,0,0,0,0,0,11360,0,13.7696792777454,0,0,0,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15183404,17194821.6641305,27341979,3024829,537861691550962,931603768359502,1.61358506443182E+015,5102985,slowDcDDoS
10.0.0.4-10.0.0.3-33697-16685-6,10.0.0.4,33697,10.0.0.3,16685,6,18/02/2021 04:44:44 am,35402681,369,0,0,0,0,0,0,0,0,0,0,0,0,10.4229394378352,96202.9375,608197.449816721,5105599,9816,35402681,96202.9375,608197.449816721,5105599,9816,0,0,0,0,0,0,0,0,0,7380,0,10.4229394378352,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3006132.75,5531672.19454662,11299959,10320,322717140954254,721617453278872,1613585684379722,5084186,slowDcDDoS
10.0.0.4-10.0.0.3-33977-16432-6,10.0.0.4,33977,10.0.0.3,16432,6,18/02/2021 05:17:04 am,13357105,116,0,0,0,0,0,0,0,0,0,0,0,0,8.68451659248018,116148.739130435,583680.532924026,5133566,26991,13357105,116148.739130435,583680.532924026,5133566,26991,0,0,0,0,0,0,0,0,0,2320,0,8.68451659248018,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1002254,0,1002254,1002254,806793814778804,1.14097874763895E+015,1613587624424041,5133566,slowDcDDoS
10.0.0.4-10.0.0.3-33630-55362-6,10.0.0.4,33630,10.0.0.3,55362,6,17/02/2021 07:53:36 pm,41336046,428,0,0,0,0,0,0,0,0,0,0,0,0,10.3541591762308,96805.7283372366,588505.683448606,5101655,17946,41336046,96805.7283372366,588505.683448606,5101655,17946,0,0,0,0,0,0,0,0,0,8560,0,10.3541591762308,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4942386.5,5566103.03948759,13198459,1499335,322710767430069,721603201646002,1613553816759628,5092491,slowDcDDoS
10.0.0.4-10.0.0.3-33897-49849-6,10.0.0.4,33897,10.0.0.3,49849,6,18/02/2021 04:37:25 am,14909428,85,0,0,0,0,0,0,0,0,0,0,0,0,5.7010906119269,177493.19047619,323590.624340831,3107943,141957,14909428,177493.19047619,323590.624340831,3107943,141957,0,0,0,0,0,0,0,0,0,1700,0,5.7010906119269,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613585245683615,0,1613585245683615,1613585245683615,slowDcDDoS
10.0.0.4-10.0.0.3-33278-4385-6,10.0.0.4,33278,10.0.0.3,4385,6,17/02/2021 07:11:18 pm,45065221,579,0,0,0,0,0,0,0,0,0,0,0,0,12.8480452808608,77967.5103806228,510683.251410554,5118612,13911,45065221,77967.5103806228,510683.251410554,5118612,13911,0,0,0,0,0,0,0,0,0,11580,0,12.8480452808608,0,0,0,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1736512,1680811.73493643,4203627,521197,322710259769932,721602066456987,1613551278411646,5100389,slowDcDDoS
10.0.0.4-10.0.0.3-33773-4766-6,10.0.0.4,33773,10.0.0.3,4766,6,17/02/2021 07:42:11 pm,15654059,129,0,0,0,0,0,0,0,0,0,0,0,0,8.24067419191406,122297.3359375,646073.479818273,5107222,9981,15654059,122297.3359375,646073.479818273,5107222,9981,0,0,0,0,0,0,0,0,0,2580,0,8.24067419191406,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,653313,0,653313,653313,806776568224968,1.14095435736587E+015,1613553131342714,5107222,slowDcDDoS
10.0.0.4-10.0.0.3-34472-12025-6,10.0.0.4,34472,10.0.0.3,12025,6,18/02/2021 03:13:23 am,14398098,201,0,0,0,0,0,0,0,0,0,0,0,0,13.9601772400771,71990.4900000001,505378.01856466,5080750,10970,14398098,71990.4900000001,505378.01856466,5080750,10970,0,0,0,0,0,0,0,0,0,4020,0,13.9601772400771,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5527371,0,5527371,5527371,806790104065698,1140973499972846,1.61358020305065E+015,5080750,slowDcDDoS
10.0.0.4-10.0.0.3-33714-35424-6,10.0.0.4,33714,10.0.0.3,35424,6,18/02/2021 05:37:36 am,70574687,655,0,0,0,0,0,0,0,0,0,0,0,0,9.28094799768648,107912.365443425,482453.036555361,5109295,51932,70574687,107912.365443425,482453.036555361,5109295,51932,0,0,0,0,0,0,0,0,0,13100,0,9.28094799768648,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,17865803.3333333,21971573.0275095,43184571,3802844,403397218041554,806794425876532,1613588856856353,5097573,slowDcDDoS
10.0.0.4-10.0.0.3-34959-22248-6,10.0.0.4,34959,10.0.0.3,22248,6,17/02/2021 11:14:32 pm,44657792,506,0,0,0,0,0,0,0,0,0,0,0,0,11.3306094488505,88431.2712871286,412194.649516872,4099683,39961,44657792,88431.2712871286,412194.649516872,4099683,39961,0,0,0,0,0,0,0,0,0,10120,0,11.3306094488505,0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613565872395633,0,1613565872395633,1613565872395633,slowDcDDoS
10.0.0.4-10.0.0.3-33688-11705-6,10.0.0.4,33688,10.0.0.3,11705,6,17/02/2021 10:23:29 pm,19487854,251,0,0,0,0,0,0,0,0,0,0,0,0,12.8798173467433,77951.416,430208.914953889,5087429,32926,19487854,77951.416,430208.914953889,5087429,32926,0,0,0,0,0,0,0,0,0,5020,0,12.8798173467433,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6304670,0,6304670,6304670,806781407273562,1140961200842012,1.6135628094597E+015,5087429,slowDcDDoS
10.0.0.4-10.0.0.3-33990-54625-6,10.0.0.4,33990,10.0.0.3,54625,6,17/02/2021 08:11:51 pm,39411726,472,0,0,0,0,0,0,0,0,0,0,0,0,11.9761311646184,83676.7006369427,520682.254115406,5118805,13927,39411726,83676.7006369427,520682.254115406,5118805,13927,0,0,0,0,0,0,0,0,0,9440,0,11.9761311646184,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10828741.5,7993350.722101,16480894,5176589,537851640616748,931586359629644,1613554911627865,5103575,slowDcDDoS
10.0.0.4-10.0.0.3-34457-54299-6,10.0.0.4,34457,10.0.0.3,54299,6,18/02/2021 03:37:26 am,38602213,376,0,0,0,0,0,0,0,0,0,0,0,0,9.74037421118836,102939.234666667,549644.226440994,5125655,34934,38602213,102939.234666667,549644.226440994,5125655,34934,0,0,0,0,0,0,0,0,0,7520,0,9.74037421118836,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3439504.33333333,3028536.23221555,6915318,1368324,403395415338300,806790820459589,1613581646027683,5099714,slowDcDDoS
10.0.0.4-10.0.0.3-34131-58867-6,10.0.0.4,34131,10.0.0.3,58867,6,18/02/2021 08:40:30 am,5032550,139,0,0,0,0,0,0,0,0,0,0,0,0,27.6201925465221,36467.7536231884,263062.254951647,3104356,13985,5032550,36467.7536231884,263062.254951647,3104356,13985,0,0,0,0,0,0,0,0,0,2780,0,27.6201925465221,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613599830755975,0,1613599830755975,1613599830755975,slowDcDDoS
10.0.0.4-10.0.0.3-33019-44160-6,10.0.0.4,33019,10.0.0.3,44160,6,18/02/2021 01:44:56 am,12355566,112,0,0,0,0,0,0,0,0,0,0,0,0,9.06474053879847,111311.405405405,615407.888161139,4091786,9976,12355566,111311.405405405,615407.888161139,4091786,9976,0,0,0,0,0,0,0,0,0,2240,0,9.06474053879847,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613574896482637,0,1613574896482637,1613574896482637,slowDcDDoS
10.0.0.4-10.0.0.3-33895-48452-6,10.0.0.4,33895,10.0.0.3,48452,6,17/02/2021 06:40:14 pm,27013726,434,0,0,0,0,0,0,0,0,0,0,0,0,16.0659066431636,62387.3579676674,453829.334578161,5132188,14938,27013726,62387.3579676674,453829.334578161,5132188,14938,0,0,0,0,0,0,0,0,0,8680,0,16.0659066431636,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7649353.5,4416797.55179163,10772501,4526206,537849808394968,931583186101123,1613549414930993,5121723,slowDcDDoS
10.0.0.4-10.0.0.3-34415-39813-6,10.0.0.4,34415,10.0.0.3,39813,6,18/02/2021 02:51:41 am,10143020,117,0,0,0,0,0,0,0,0,0,0,0,0,11.5350260573281,87439.8275862068,470451.094379543,4097958,25994,10143020,87439.8275862068,470451.094379543,4097958,25994,0,0,0,0,0,0,0,0,0,2340,0,11.5350260573281,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61357890165477E+015,0,1.61357890165477E+015,1.61357890165477E+015,slowDcDDoS
10.0.0.4-10.0.0.3-34658-36538-6,10.0.0.4,34658,10.0.0.3,36538,6,18/02/2021 05:19:48 am,4526031,80,0,0,0,0,0,0,0,0,0,0,0,0,17.6755307243808,57291.5316455696,348505.949008115,3115670,18015,4526031,57291.5316455696,348505.949008115,3115670,18015,0,0,0,0,0,0,0,0,0,1600,0,17.6755307243808,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613587788511926,0,1613587788511926,1613587788511926,slowDcDDoS
10.0.0.4-10.0.0.3-33244-45083-6,10.0.0.4,33244,10.0.0.3,45083,6,18/02/2021 12:02:26 am,28045139,301,0,0,0,0,0,0,0,0,0,0,0,0,10.7326977413091,93483.7966666666,570540.973797273,5114046,14954,28045139,93483.7966666666,570540.973797273,5114046,14954,0,0,0,0,0,0,0,0,0,6020,0,10.7326977413091,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6683266.5,443332.617280186,6996750,6369783,537856252232024,931594347192951,1613568746486792,5095234,slowDcDDoS
10.0.0.4-10.0.0.3-33052-45410-6,10.0.0.4,33052,10.0.0.3,45410,6,18/02/2021 01:45:12 am,18828006,210,0,0,0,0,0,0,0,0,0,0,0,0,11.1535974653928,90086.1531100479,535630.736720069,5082556,26956,18828006,90086.1531100479,535630.736720069,5082556,26956,0,0,0,0,0,0,0,0,0,4200,0,11.1535974653928,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2365407,401746.960371824,2649485,2081329,537858307697306,931597907404958,1613574912930795,5078568,slowDcDDoS
10.0.0.4-10.0.0.3-34053-28312-6,10.0.0.4,34053,10.0.0.3,28312,6,18/02/2021 09:26:21 am,9630146,97,0,0,0,0,0,0,0,0,0,0,0,0,10.0725368026611,100314.020833333,587290.908678771,4114748,15007,9630146,100314.020833333,587290.908678771,4114748,15007,0,0,0,0,0,0,0,0,0,1940,0,10.0725368026611,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613602581170836,0,1613602581170836,1613602581170836,slowDcDDoS
10.0.0.4-10.0.0.3-33442-21747-6,10.0.0.4,33442,10.0.0.3,21747,6,18/02/2021 04:18:54 am,13035409,81,0,0,0,0,0,0,0,0,0,0,0,0,6.21384415325979,162942.6125,741145.718125173,5108447,21957,13035409,162942.6125,741145.718125173,5108447,21957,0,0,0,0,0,0,0,0,0,1620,0,6.21384415325979,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7639278,0,7639278,7639278,806792069566232,1.14097627957119E+015,1613584134024017,5108447,slowDcDDoS
10.0.0.4-10.0.0.3-34029-5796-6,10.0.0.4,34029,10.0.0.3,5796,6,17/02/2021 11:23:42 pm,34510412,344,0,0,0,0,0,0,0,0,0,0,0,0,9.96800617738206,100613.44606414,581341.624403853,5111422,19965,34510412,100613.44606414,581341.624403853,5111422,19965,0,0,0,0,0,0,0,0,0,6880,0,9.96800617738206,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3267242.33333333,1621428.73107187,4476155,1424671,403391609466460,806783208726242,1613566422555823,5095380,slowDcDDoS
10.0.0.4-10.0.0.3-34511-28544-6,10.0.0.4,34511,10.0.0.3,28544,6,18/02/2021 08:42:03 am,44431424,596,0,0,0,0,0,0,0,0,0,0,0,0,13.4139297448581,74674.6621848739,471467.452901148,5112000,15932,44431424,74674.6621848739,471467.452901148,5112000,15932,0,0,0,0,0,0,0,0,0,11920,0,13.4139297448581,0,0,0,0,0,0,0,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,16697650,22182662.3889524,32383161,1012139,537866644726837,931612347515517,1613599923963763,5104749,slowDcDDoS
10.0.0.4-10.0.0.3-34468-32728-6,10.0.0.4,34468,10.0.0.3,32728,6,18/02/2021 03:13:40 am,15480182,126,0,0,0,0,0,0,0,0,0,0,0,0,8.13943918747209,123841.456,636223.416131719,5093296,42995,15480182,123841.456,636223.416131719,5093296,42995,0,0,0,0,0,0,0,0,0,2520,0,8.13943918747209,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1398802,639114.221534774,1850724,946880,537860076905741,931600971741912,1613580220530760,5093166,slowDcDDoS
10.0.0.4-10.0.0.3-33659-28711-6,10.0.0.4,33659,10.0.0.3,28711,6,17/02/2021 07:53:01 pm,16345722,150,0,0,0,0,0,0,0,0,0,0,0,0,9.17671302619731,109702.832214765,388307.829184082,3114556,54919,16345722,109702.832214765,388307.829184082,3114556,54919,0,0,0,0,0,0,0,0,0,3000,0,9.17671302619731,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613553781007887,0,1613553781007887,1613553781007887,slowDcDDoS
10.0.0.4-10.0.0.3-34610-33488-6,10.0.0.4,34610,10.0.0.3,33488,6,18/02/2021 06:34:04 am,36597257,463,0,0,0,0,0,0,0,0,0,0,0,0,12.6512213743232,79214.8419913421,452725.176712688,5114173,25923,36597257,79214.8419913421,452725.176712688,5114173,25923,0,0,0,0,0,0,0,0,0,9260,0,12.6512213743232,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,10251762,3030751.5880471,12394827,8108697,537864084945491,931607913850404,1.61359224462692E+015,5095376,slowDcDDoS
10.0.0.4-10.0.0.3-33792-37901-6,10.0.0.4,33792,10.0.0.3,37901,6,18/02/2021 07:51:01 am,34259214,336,0,0,0,0,0,0,0,0,0,0,0,0,9.80758052417665,102266.310447761,543853.270767451,5105629,25941,34259214,102266.310447761,543853.270767451,5105629,25941,0,0,0,0,0,0,0,0,0,6720,0,9.80758052417665,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8134716.5,7315004.80213243,13307206,2962227,537865623876851,931610579370618,1613596861435910,5089014,slowDcDDoS
10.0.0.4-10.0.0.3-34941-17383-6,10.0.0.4,34941,10.0.0.3,17383,6,17/02/2021 11:21:13 pm,40655757,445,0,0,0,0,0,0,0,0,0,0,0,0,10.9455593214019,91567.0202702703,528951.896402728,5118143,19815,40655757,91567.0202702703,528951.896402728,5118143,19815,0,0,0,0,0,0,0,0,0,8900,0,10.9455593214019,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8071487.66666667,6290818.03847809,12449959,862677,403391572313348,806783134414818,1.61356627393558E+015,5094181,slowDcDDoS
10.0.0.4-10.0.0.3-33644-29397-6,10.0.0.4,33644,10.0.0.3,29397,6,18/02/2021 04:08:35 am,14177074,191,0,0,0,0,0,0,0,0,0,0,0,0,13.4724555997944,74616.1789473685,521178.762296386,5093492,9970,14177074,74616.1789473685,521178.762296386,5093492,9970,0,0,0,0,0,0,0,0,0,3820,0,13.4724555997944,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8630723,0,8630723,8630723,806791760402674,1.14097584236904E+015,1613583515711857,5093492,slowDcDDoS
10.0.0.4-10.0.0.3-34220-31268-6,10.0.0.4,34220,10.0.0.3,31268,6,18/02/2021 07:09:18 am,64157886,371,0,0,0,0,0,0,0,0,0,0,0,0,5.78260948311171,173399.691891892,404155.027445672,5097891,124877,64157886,173399.691891892,404155.027445672,5097891,124877,0,0,0,0,0,0,0,0,0,7420,0,5.78260948311171,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,33446228,0,33446228,33446228,806797181962800,1.14098350960668E+015,1613594358827708,5097891,slowDcDDoS
10.0.0.4-10.0.0.3-34288-17780-6,10.0.0.4,34288,10.0.0.3,17780,6,17/02/2021 07:28:46 pm,104102434,686,0,0,0,0,0,0,0,0,0,0,0,0,6.58966340786998,151974.35620438,394825.886053152,5106019,110821,104102434,151974.35620438,394825.886053152,5106019,110821,0,0,0,0,0,0,0,0,0,13720,0,6.58966340786998,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,35004032,39600822.315707,63006042,7002022,537850778969184,931584867224985,1.61355232669984E+015,5101696,slowDcDDoS
10.0.0.4-10.0.0.3-34044-45831-6,10.0.0.4,34044,10.0.0.3,45831,6,17/02/2021 08:00:00 pm,33025972,289,0,0,0,0,0,0,0,0,0,0,0,0,8.75068870039616,114673.513888889,593926.150351494,5118042,36880,33025972,114673.513888889,593926.150351494,5118042,36880,0,0,0,0,0,0,0,0,0,5780,0,8.75068870039616,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5426766,4315755.53608415,8069127,446461,403388553931847,806777097664021,1613554200427878,5089632,slowDcDDoS
