Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.2-10.0.0.7-14073-26808-6,10.0.0.2,14073,10.0.0.7,26808,6,12/02/2021 01:51:40 am,2096171,43,0,0,0,0,0,0,0,0,0,0,0,0,20.513593595179,49908.8333333333,322180.597416881,2088164,101,2096171,49908.8333333333,322180.597416881,2088164,101,0,0,0,0,0,0,0,0,0,860,0,20.513593595179,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613056900303273,0,1613056900303273,1613056900303273,discontinuousDDoS
10.0.0.2-10.0.0.7-12857-47876-6,10.0.0.2,12857,10.0.0.7,47876,6,12/02/2021 05:30:43 am,6368984,221,0,0,0,0,0,0,0,0,0,0,0,0,34.6994120255287,28949.9272727273,245719.373808227,2136655,44,6368984,28949.9272727273,245719.373808227,2136655,44,0,0,0,0,0,0,0,0,0,4420,0,34.6994120255287,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613070043910306,0,1613070043910306,1613070043910306,discontinuousDDoS
10.0.0.2-10.0.0.7-10680-31274-6,10.0.0.2,10680,10.0.0.7,31274,6,12/02/2021 09:12:23 am,15667639,439,0,0,0,0,0,0,0,0,0,0,0,0,28.0195375959326,35770.8652968036,315845.152499287,4107992,10,15667639,35770.8652968036,315845.152499287,4107992,10,0,0,0,0,0,0,0,0,0,8780,0,28.0195375959326,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61308334346694E+015,0,1.61308334346694E+015,1.61308334346694E+015,discontinuousDDoS
10.0.0.2-10.0.0.7-7502-21437-6,10.0.0.2,7502,10.0.0.7,21437,6,12/02/2021 02:21:05 am,12326813,139,0,0,0,0,0,0,0,0,0,0,0,0,11.2762317397043,89324.7318840579,612584.292846734,5114825,30,12326813,89324.7318840579,612584.292846734,5114825,30,0,0,0,0,0,0,0,0,0,2780,0,11.2762317397043,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4093907,0,4093907,4093907,806529335312512,1.14060471721726E+015,1613058665510199,5114825,discontinuousDDoS
10.0.0.2-10.0.0.7-10839-43457-6,10.0.0.2,10839,10.0.0.7,43457,6,12/02/2021 02:58:35 am,12418582,195,0,0,0,0,0,0,0,0,0,0,0,0,15.7022758314919,64013.3092783505,475594.945167947,5102530,26,12418582,64013.3092783505,475594.945167947,5102530,26,0,0,0,0,0,0,0,0,0,3900,0,15.7022758314919,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5401,0,5401,5401,806530460448706,1.14060630841751E+015,1613060915794883,5102530,discontinuousDDoS
10.0.0.2-10.0.0.7-8619-37075-6,10.0.0.2,8619,10.0.0.7,37075,6,12/02/2021 09:36:12 am,31032543,256,0,0,0,0,0,0,0,0,0,0,0,0,8.24940450416841,121696.247058824,660600.830191244,5095169,71,31032543,121696.247058824,660600.830191244,5095169,71,0,0,0,0,0,0,0,0,0,5120,0,8.24940450416841,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11392929,0,11392929,11392929,806542388839118,1140623177719418,1613084772583067,5095169,discontinuousDDoS
10.0.0.2-10.0.0.7-8503-19425-6,10.0.0.2,8503,10.0.0.7,19425,6,12/02/2021 08:38:02 am,18784480,408,0,0,0,0,0,0,0,0,0,0,0,0,21.7200582608622,46153.5135135135,401752.447187263,5134333,7,18784480,46153.5135135135,401752.447187263,5134333,7,0,0,0,0,0,0,0,0,0,8160,0,21.7200582608622,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2137783,0,2137783,2137783,806540643712637,1.14062070968249E+015,1613081282290940,5134333,discontinuousDDoS
10.0.0.2-10.0.0.7-14695-36685-6,10.0.0.2,14695,10.0.0.7,36685,6,12/02/2021 04:24:55 am,9261554,160,0,0,0,0,0,0,0,0,0,0,0,0,17.2757185241267,58248.7672955975,519222.477513645,5118991,74,9261554,58248.7672955975,519222.477513645,5118991,74,0,0,0,0,0,0,0,0,0,3200,0,17.2757185241267,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4129093,0,4129093,4129093,806533050114993,1.14060997073542E+015,1613066095110995,5118991,discontinuousDDoS
10.0.0.2-10.0.0.7-12981-49743-6,10.0.0.2,12981,10.0.0.7,49743,6,12/02/2021 03:31:27 am,35903968,463,0,0,0,0,0,0,0,0,0,0,0,0,12.8955106020594,77714.2164502164,564439.402260724,5093068,28,35903968,77714.2164502164,564439.402260724,5093068,28,0,0,0,0,0,0,0,0,0,9260,0,12.8955106020594,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,12857371.5,18168016.2626114,25704099,10644,537687632669381,931302289567272,1.61306288782654E+015,5088536,discontinuousDDoS
10.0.0.2-10.0.0.7-13992-40821-6,10.0.0.2,13992,10.0.0.7,40821,6,12/02/2021 12:27:51 am,39962325,626,0,0,0,0,0,0,0,0,0,0,0,0,15.6647542404002,63939.72,515242.693861461,5096007,2,39962325,63939.72,515242.693861461,5096007,2,0,0,0,0,0,0,0,0,0,12520,0,15.6647542404002,0,0,0,0,0,0,0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,8228172.33333333,4462242.86034908,11262941,3104648,403262971721665,806525933259006,1613051871610173,5090080,discontinuousDDoS
10.0.0.2-10.0.0.7-12196-40095-6,10.0.0.2,12196,10.0.0.7,40095,6,12/02/2021 08:58:09 am,28814463,545,0,0,0,0,0,0,0,0,0,0,0,0,18.9141126801496,52967.7628676471,445500.168991319,5090312,80,28814463,52967.7628676471,445500.168991319,5090312,80,0,0,0,0,0,0,0,0,0,10900,0,18.9141126801496,0,0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3121815,0,3121815,3121815,806541247092568,1.14062156305283E+015,1.61308248909482E+015,5090312,discontinuousDDoS
10.0.0.2-10.0.0.7-8518-39176-6,10.0.0.2,8518,10.0.0.7,39176,6,12/02/2021 09:38:59 am,6241317,146,0,0,0,0,0,0,0,0,0,0,0,0,23.3924987306365,43043.5655172414,382341.938246179,4112362,142,6241317,43043.5655172414,382341.938246179,4112362,142,0,0,0,0,0,0,0,0,0,2920,0,23.3924987306365,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613084939655229,0,1613084939655229,1613084939655229,discontinuousDDoS
10.0.0.2-10.0.0.7-13725-23339-6,10.0.0.2,13725,10.0.0.7,23339,6,12/02/2021 09:30:04 am,15541038,321,0,0,0,0,0,0,0,0,0,0,0,0,20.6549909986707,48565.74375,408306.340354682,5088120,116,15541038,48565.74375,408306.340354682,5088120,116,0,0,0,0,0,0,0,0,0,6420,0,20.6549909986707,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2111775,0,2111775,2111775,806542204679705,1.14062291728865E+015,1613084404271290,5088120,discontinuousDDoS
10.0.0.2-10.0.0.7-13501-38613-6,10.0.0.2,13501,10.0.0.7,38613,6,12/02/2021 03:05:41 am,28808226,371,0,0,0,0,0,0,0,0,0,0,0,0,12.8782660896926,77860.0702702703,549573.905351507,5118893,2,28808226,77860.0702702703,549573.905351507,5118893,2,0,0,0,0,0,0,0,0,0,7420,0,12.8782660896926,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,1553925,2193832.72975676,3105199,2651,537687117177099,931301396674986,1.61306134131105E+015,5101349,discontinuousDDoS
10.0.0.2-10.0.0.7-8240-28685-6,10.0.0.2,8240,10.0.0.7,28685,6,12/02/2021 02:36:35 am,21519561,294,0,0,0,0,0,0,0,0,0,0,0,0,13.6619887366661,73445.6006825939,559850.475165181,5084981,3,21519561,73445.6006825939,559850.475165181,5084981,3,0,0,0,0,0,0,0,0,0,5880,0,13.6619887366661,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4105923,0,4105923,4105923,806529800514174,1.14060537515396E+015,1613059595943367,5084981,discontinuousDDoS
10.0.0.2-10.0.0.7-12691-27673-6,10.0.0.2,12691,10.0.0.7,27673,6,12/02/2021 03:40:02 am,26662409,360,0,0,0,0,0,0,0,0,0,0,0,0,13.5021557879485,74268.5487465181,546628.801115127,5120836,1,26662409,74268.5487465181,546628.801115127,5120836,1,0,0,0,0,0,0,0,0,0,7200,0,13.5021557879485,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,6678464.5,9428770.41684187,13345612,11317,537687804198042,931302586630405,1613063402374161,5099130,discontinuousDDoS
10.0.0.2-10.0.0.7-11490-20990-6,10.0.0.2,11490,10.0.0.7,20990,6,12/02/2021 12:19:14 am,23677116,484,0,0,0,0,0,0,0,0,0,0,0,0,20.4416787922989,49020.9440993789,427453.475280116,5095060,24,23677116,49020.9440993789,427453.475280116,5095060,24,0,0,0,0,0,0,0,0,0,9680,0,20.4416787922989,0,0,0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3641113.5,2178671.65326134,5181667,2100560,537683788370759,931295631040229,1.61305135492316E+015,5094061,discontinuousDDoS
10.0.0.2-10.0.0.7-13175-27181-6,10.0.0.2,13175,10.0.0.7,27181,6,12/02/2021 02:16:07 am,29912411,622,0,0,0,0,0,0,0,0,0,0,0,0,20.7940443182597,48168.1336553945,415463.646343654,5111647,2,29912411,48168.1336553945,415463.646343654,5111647,2,0,0,0,0,0,0,0,0,0,12440,0,20.7940443182597,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5710438.5,674962.414020588,6187709,5233168,537686125840704,931299679662263,1.61305836733914E+015,5071321,discontinuousDDoS
10.0.0.2-10.0.0.7-9310-28101-6,10.0.0.2,9310,10.0.0.7,28101,6,12/02/2021 04:55:26 am,23958860,471,0,0,0,0,0,0,0,0,0,0,0,0,19.6586982853107,50976.2978723404,394382.441318556,4105992,41,23958860,50976.2978723404,394382.441318556,4105992,41,0,0,0,0,0,0,0,0,0,9420,0,19.6586982853107,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613067926815365,0,1613067926815365,1613067926815365,discontinuousDDoS
10.0.0.2-10.0.0.7-13294-32431-6,10.0.0.2,13294,10.0.0.7,32431,6,12/02/2021 12:47:03 am,27758457,494,0,0,0,0,0,0,0,0,0,0,0,0,17.7963782352888,56305.186612576,460581.976976127,5106911,3,27758457,56305.186612576,460581.976976127,5106911,3,0,0,0,0,0,0,0,0,0,9880,0,17.7963782352888,0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4652622.5,6578043.97264419,9304002,1243,537684344432307,931296594172687,1613053023114272,5075737,discontinuousDDoS
10.0.0.2-10.0.0.7-8900-30677-6,10.0.0.2,8900,10.0.0.7,30677,6,12/02/2021 12:59:01 am,8243435,137,0,0,0,0,0,0,0,0,0,0,0,0,16.6192855284235,60613.4926470588,511935.06118743,5119110,2,8243435,60613.4926470588,511935.06118743,5119110,2,0,0,0,0,0,0,0,0,0,2740,0,16.6192855284235,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3124021,0,3124021,3124021,806526873473165,1.1406012356446E+015,1613053741827219,5119110,discontinuousDDoS
10.0.0.2-10.0.0.7-13075-48771-6,10.0.0.2,13075,10.0.0.7,48771,6,12/02/2021 12:53:24 am,5128048,119,0,0,0,0,0,0,0,0,0,0,0,0,23.2057110229857,43458.0338983051,470582.522199479,5111972,25,5128048,43458.0338983051,470582.522199479,5111972,25,0,0,0,0,0,0,0,0,0,2380,0,23.2057110229857,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,15380,0,15380,15380,806526704739463,1140600997029210,1613053404366955,5111972,discontinuousDDoS
10.0.0.2-10.0.0.7-12899-56309-6,10.0.0.2,12899,10.0.0.7,56309,6,12/02/2021 02:37:08 am,25836039,340,0,0,0,0,0,0,0,0,0,0,0,0,13.1599120128283,76212.5044247787,504573.871384372,5103534,17,25836039,76212.5044247787,504573.871384372,5103534,17,0,0,0,0,0,0,0,0,0,6800,0,13.1599120128283,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11428370,0,11428370,11428370,806529816935345,1140605398350767,1613059628767155,5103534,discontinuousDDoS
10.0.0.2-10.0.0.7-7279-34528-6,10.0.0.2,7279,10.0.0.7,34528,6,12/02/2021 06:40:05 am,11295450,165,0,0,0,0,0,0,0,0,0,0,0,0,14.6076517535822,68874.6951219513,533129.114855969,5095716,29,11295450,68874.6951219513,533129.114855969,5095716,29,0,0,0,0,0,0,0,0,0,3300,0,14.6076517535822,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2092391,0,2092391,2092391,806537105241327,1140615705582991,1.61307420538694E+015,5095716,discontinuousDDoS
10.0.0.2-10.0.0.7-8058-33139-6,10.0.0.2,8058,10.0.0.7,33139,6,12/02/2021 12:00:33 am,25920850,499,0,0,0,0,0,0,0,0,0,0,0,0,19.2509119106819,52049.8995983936,407855.70204815,5096024,2,25920850,52049.8995983936,407855.70204815,5096024,2,0,0,0,0,0,0,0,0,0,9980,0,19.2509119106819,0,0,0,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,7258,0,7258,7258,806525119387528,1.14059875502555E+015,1613050233679031,5096024,discontinuousDDoS
10.0.0.2-10.0.0.7-13207-45081-6,10.0.0.2,13207,10.0.0.7,45081,6,12/02/2021 10:01:51 am,43099640,474,0,0,0,0,0,0,0,0,0,0,0,0,10.997771675123,91119.7463002114,629070.345872611,5114939,83,43099640,91119.7463002114,629070.345872611,5114939,83,0,0,0,0,0,0,0,0,0,9480,0,10.997771675123,0,0,0,0,0,0,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2057178.25,2365392.60751211,4114935,209,322617266414946,721394127004078,1.61308631165513E+015,5099578,discontinuousDDoS
10.0.0.2-10.0.0.7-13124-47790-6,10.0.0.2,13124,10.0.0.7,47790,6,12/02/2021 08:40:20 am,33080932,530,0,0,0,0,0,0,0,0,0,0,0,0,16.021314030693,62534.8431001891,469667.282846482,5095599,29,33080932,62534.8431001891,469667.282846482,5095599,29,0,0,0,0,0,0,0,0,0,10600,0,16.021314030693,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,17692514,0,17692514,17692514,806540712927218,1140620807621472,1.61308142075884E+015,5095599,discontinuousDDoS
10.0.0.2-10.0.0.7-14296-19344-6,10.0.0.2,14296,10.0.0.7,19344,6,12/02/2021 10:59:42 am,2141304,164,0,0,0,0,0,0,0,0,0,0,0,0,76.5888449281372,13136.8343558282,165173.984337738,2108999,86,2141304,13136.8343558282,165173.984337738,2108999,86,0,0,0,0,0,0,0,0,0,3280,0,76.5888449281372,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613089782090973,0,1613089782090973,1613089782090973,discontinuousDDoS
10.0.0.2-10.0.0.7-14073-43031-6,10.0.0.2,14073,10.0.0.7,43031,6,12/02/2021 01:16:56 am,22780848,407,0,0,0,0,0,0,0,0,0,0,0,0,17.8658845359927,56110.4630541872,442557.094949171,5096680,2,22780848,56110.4630541872,442557.094949171,5096680,2,0,0,0,0,0,0,0,0,0,8140,0,17.8658845359927,0,0,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3082669,0,3082669,3082669,806527410723758,1.1406019954634E+015,1613054816350836,5096680,discontinuousDDoS
10.0.0.2-10.0.0.7-9999-47916-6,10.0.0.2,9999,10.0.0.7,47916,6,12/02/2021 02:56:03 am,10358163,272,0,0,0,0,0,0,0,0,0,0,0,0,26.2594824970412,38222.0036900369,383412.034430783,5105190,105,10358163,38222.0036900369,383412.034430783,5105190,105,0,0,0,0,0,0,0,0,0,5440,0,26.2594824970412,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,11526,0,11526,11526,806530384132133,1.14060620048582E+015,1613060763159076,5105190,discontinuousDDoS
10.0.0.2-10.0.0.7-13112-24253-6,10.0.0.2,13112,10.0.0.7,24253,6,12/02/2021 02:17:51 am,5224709,48,0,0,0,0,0,0,0,0,0,0,0,0,9.18711453594832,111164.021276596,541836.675372132,3104405,36,5224709,111164.021276596,541836.675372132,3104405,36,0,0,0,0,0,0,0,0,0,960,0,9.18711453594832,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613058471450451,0,1613058471450451,1613058471450451,discontinuousDDoS
10.0.0.2-10.0.0.7-9249-23010-6,10.0.0.2,9249,10.0.0.7,23010,6,12/02/2021 06:34:22 am,5207017,84,0,0,0,0,0,0,0,0,0,0,0,0,16.1320771566523,62735.1445783133,408465.618805846,3102466,100,5207017,62735.1445783133,408465.618805846,3102466,100,0,0,0,0,0,0,0,0,0,1680,0,16.1320771566523,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613073862819047,0,1613073862819047,1613073862819047,discontinuousDDoS
10.0.0.2-10.0.0.7-14295-18482-6,10.0.0.2,14295,10.0.0.7,18482,6,12/02/2021 10:12:07 am,32176223,442,0,0,0,0,0,0,0,0,0,0,0,0,13.7368515875838,72961.9569160999,489730.086745426,4120908,78,32176223,72961.9569160999,489730.086745426,4120908,78,0,0,0,0,0,0,0,0,0,8840,0,13.7368515875838,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613086927046762,0,1613086927046762,1613086927046762,discontinuousDDoS
10.0.0.2-10.0.0.7-11319-35206-6,10.0.0.2,11319,10.0.0.7,35206,6,12/02/2021 11:45:46 am,24832213,437,0,0,0,0,0,0,0,0,0,0,0,0,17.5981093590008,56954.6169724771,438067.320541723,5102079,31,24832213,56954.6169724771,438067.320541723,5102079,31,0,0,0,0,0,0,0,0,0,8740,0,17.5981093590008,0,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9337935,0,9337935,9337935,806546275936573,1140628674895585,1613092546771067,5102079,discontinuousDDoS
10.0.0.2-10.0.0.7-7513-28474-6,10.0.0.2,7513,10.0.0.7,28474,6,12/02/2021 02:43:16 am,19499036,458,0,0,0,0,0,0,0,0,0,0,0,0,23.488340654379,42667.4748358862,423558.009088717,5106907,25,19499036,42667.4748358862,423558.009088717,5106907,25,0,0,0,0,0,0,0,0,0,9160,0,23.488340654379,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3605225.5,5091446.71750815,7205422,5029,537686668886660,931300620229154,1613059996458195,5094877,discontinuousDDoS
10.0.0.2-10.0.0.7-11587-27555-6,10.0.0.2,11587,10.0.0.7,27555,6,12/02/2021 04:12:11 am,23750589,298,0,0,0,0,0,0,0,0,0,0,0,0,12.5470572540327,79968.3131313131,544268.329456626,5099006,2,23750589,79968.3131313131,544268.329456626,5099006,2,0,0,0,0,0,0,0,0,0,5960,0,12.5470572540327,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,5218092.5,7376069.12954214,10433761,2424,537688447144964,931303700278534,1613065331251176,5084709,discontinuousDDoS
10.0.0.2-10.0.0.7-9556-63183-6,10.0.0.2,9556,10.0.0.7,63183,6,12/02/2021 08:53:19 am,25761837,508,0,0,0,0,0,0,0,0,0,0,0,0,19.7190906844104,50812.3017751479,459509.713794049,5111531,29,25761837,50812.3017751479,459509.713794049,5111531,29,0,0,0,0,0,0,0,0,0,10160,0,19.7190906844104,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3477537,3166707.82432276,6200659,2568,403270553796585,806541097380161,1613082199866827,5102627,discontinuousDDoS
10.0.0.2-10.0.0.7-8759-20415-6,10.0.0.2,8759,10.0.0.7,20415,6,12/02/2021 11:20:53 am,2103394,139,0,0,0,0,0,0,0,0,0,0,0,0,66.0836723885302,15241.9855072464,177671.319621043,2087283,89,2103394,15241.9855072464,177671.319621043,2087283,89,0,0,0,0,0,0,0,0,0,2780,0,66.0836723885302,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613091053378946,0,1613091053378946,1613091053378946,discontinuousDDoS
10.0.0.2-10.0.0.7-7387-25464-6,10.0.0.2,7387,10.0.0.7,25464,6,12/02/2021 08:32:16 am,22488793,320,0,0,0,0,0,0,0,0,0,0,0,0,14.229309683272,70497.7836990596,562108.146380874,5091261,24,22488793,70497.7836990596,562108.146380874,5091261,24,0,0,0,0,0,0,0,0,0,6400,0,14.229309683272,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,2054614,2899102.44752579,4104589,4639,537693649017857,931312710190986,1613080936874828,5087481,discontinuousDDoS
10.0.0.2-10.0.0.7-14152-58729-6,10.0.0.2,14152,10.0.0.7,58729,6,12/02/2021 11:00:19 am,16454379,256,0,0,0,0,0,0,0,0,0,0,0,0,15.5581684364995,64526.9764705882,525616.723453648,5103220,114,16454379,64526.9764705882,525616.723453648,5103220,114,0,0,0,0,0,0,0,0,0,5120,0,15.5581684364995,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9351.5,975.100251256249,10041,8662,537696609786952,931317838377373,1613089819163505,5094131,discontinuousDDoS
10.0.0.2-10.0.0.7-12426-38919-6,10.0.0.2,12426,10.0.0.7,38919,6,12/02/2021 09:01:41 am,10339408,143,0,0,0,0,0,0,0,0,0,0,0,0,13.8305790815103,72812.7323943662,515689.171258456,4118448,35,10339408,72812.7323943662,515689.171258456,4118448,35,0,0,0,0,0,0,0,0,0,2860,0,13.8305790815103,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613082701390925,0,1613082701390925,1613082701390925,discontinuousDDoS
10.0.0.2-10.0.0.7-14256-21158-6,10.0.0.2,14256,10.0.0.7,21158,6,12/02/2021 12:43:24 am,28805888,542,0,0,0,0,0,0,0,0,0,0,0,0,18.8155977000258,53245.6340110906,450673.326995552,5086290,9,28805888,53245.6340110906,450673.326995552,5086290,9,0,0,0,0,0,0,0,0,0,10840,0,18.8155977000258,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,9318996.5,2996163.45984536,11437604,7200389,537684271447056,931296467775639,1613052804178282,5076596,discontinuousDDoS
10.0.0.2-10.0.0.7-9952-13140-6,10.0.0.2,9952,10.0.0.7,13140,6,12/02/2021 02:40:10 am,37031746,656,0,0,0,0,0,0,0,0,0,0,0,0,17.7145306624214,56537.0167938931,473915.958934873,5106869,2,37031746,56537.0167938931,473915.958934873,5106869,2,0,0,0,0,0,0,0,0,0,13120,0,17.7145306624214,0,0,0,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,4839922.66666667,5242243.96794506,10416689,12942,403264956396766,806529902595958,1613059810290703,5094729,discontinuousDDoS
10.0.0.2-10.0.0.7-10802-32608-6,10.0.0.2,10802,10.0.0.7,32608,6,12/02/2021 06:45:49 am,29895521,435,0,0,0,0,0,0,0,0,0,0,0,0,14.5506746646095,68883.6889400922,528291.804730922,5112918,92,29895521,68883.6889400922,528291.804730922,5112918,92,0,0,0,0,0,0,0,0,0,8700,0,14.5506746646095,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3494674,6049117.37571053,10479593,1241,403268641217750,806537272235455,1613074549570932,5092719,discontinuousDDoS
10.0.0.2-10.0.0.7-9513-45869-6,10.0.0.2,9513,10.0.0.7,45869,6,12/02/2021 08:52:43 am,33889649,398,0,0,0,0,0,0,0,0,0,0,0,0,11.7439988829628,85364.355163728,613423.863886441,5111421,26,33889649,85364.355163728,613423.863886441,5111421,26,0,0,0,0,0,0,0,0,0,7960,0,11.7439988829628,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,3367779.5,4409004.90182343,9304507,14630,322616436858371,721392272060781,1613082163875114,5095437,discontinuousDDoS
