Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.0.1-10.0.0.2-8845-33269-6,10.0.0.1,8845,10.0.0.2,33269,6,11/02/2021 04:23:53 pm,3042163,93,0,0,0,0,0,0,0,0,0,0,0,0,30.570354054007,33066.9891304348,66.8232858284136,33341,32957,3042163,33066.9891304348,66.8232858284136,33341,32957,0,0,0,0,0,0,0,0,0,1860,0,30.570354054007,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613022833222042,0,1613022833222042,1613022833222042,slowDDoS
10.0.0.1-10.0.0.2-28141-8325-6,10.0.0.1,28141,10.0.0.2,8325,6,11/02/2021 05:17:48 pm,4137894,218,0,0,0,0,0,0,0,0,0,0,0,0,52.6838048533868,19068.6359447005,75.0101301686843,19524,18944,4137894,19068.6359447005,75.0101301686843,19524,18944,0,0,0,0,0,0,0,0,0,4360,0,52.6838048533868,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026068138049,0,1613026068138049,1613026068138049,slowDDoS
10.0.0.1-10.0.0.2-12741-6910-6,10.0.0.1,12741,10.0.0.2,6910,6,11/02/2021 05:10:27 pm,16305493,314,0,0,0,0,0,0,0,0,0,0,0,0,19.2573140842782,52094.2268370607,116.16208965207,52593,51867,16305493,52094.2268370607,116.16208965207,52593,51867,0,0,0,0,0,0,0,0,0,6280,0,19.2573140842782,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025627794038,0,1613025627794038,1613025627794038,slowDDoS
10.0.0.1-10.0.0.2-10572-40167-6,10.0.0.1,10572,10.0.0.2,40167,6,11/02/2021 05:24:11 pm,536176,42,0,0,0,0,0,0,0,0,0,0,0,0,78.3324878398138,13077.4634146341,79.3602852694519,13368,12973,536176,13077.4634146341,79.3602852694519,13368,12973,0,0,0,0,0,0,0,0,0,840,0,78.3324878398138,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302645188182E+015,0,1.61302645188182E+015,1.61302645188182E+015,slowDDoS
10.0.0.1-10.0.0.2-11923-31145-6,10.0.0.1,11923,10.0.0.2,31145,6,11/02/2021 04:54:31 pm,1137364,43,0,0,0,0,0,0,0,0,0,0,0,0,37.806717990019,27080.0952380952,93.4297204303751,27464,26970,1137364,27080.0952380952,93.4297204303751,27464,26970,0,0,0,0,0,0,0,0,0,860,0,37.806717990019,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024671182035,0,1613024671182035,1613024671182035,slowDDoS
10.0.0.1-10.0.0.2-7139-31206-6,10.0.0.1,7139,10.0.0.2,31206,6,11/02/2021 05:07:41 pm,4751994,264,0,0,0,0,0,0,0,0,0,0,0,0,55.5556257015476,18068.4182509506,72.6236243289304,18451,17923,4751994,18068.4182509506,72.6236243289304,18451,17923,0,0,0,0,0,0,0,0,0,5280,0,55.5556257015476,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025461790027,0,1613025461790027,1613025461790027,slowDDoS
10.0.0.1-10.0.0.2-23330-29193-6,10.0.0.1,23330,10.0.0.2,29193,6,11/02/2021 05:22:31 pm,14329536,160,0,0,0,0,0,0,0,0,0,0,0,0,11.1657488421118,90122.8679245283,150.361973091583,90702,89907,14329536,90122.8679245283,150.361973091583,90702,89907,0,0,0,0,0,0,0,0,0,3200,0,11.1657488421118,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026351653799,0,1613026351653799,1613026351653799,slowDDoS
10.0.0.1-10.0.0.2-2620-55677-6,10.0.0.1,2620,10.0.0.2,55677,6,11/02/2021 05:03:21 pm,71077156,356,0,0,0,0,0,0,0,0,0,0,0,0,5.00864159505763,200217.34084507,268.162252500142,203027,199921,71077156,200217.34084507,268.162252500142,203027,199921,0,0,0,0,0,0,0,0,0,7120,0,5.00864159505763,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302520191785E+015,0,1.61302520191785E+015,1.61302520191785E+015,slowDDoS
10.0.0.1-10.0.0.2-29863-29735-6,10.0.0.1,29863,10.0.0.2,29735,6,11/02/2021 05:12:24 pm,1254288,51,0,0,0,0,0,0,0,0,0,0,0,0,40.6605181585091,25085.76,115.875647632649,25585,24949,1254288,25085.76,115.875647632649,25585,24949,0,0,0,0,0,0,0,0,0,1020,0,40.6605181585091,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025744949864,0,1613025744949864,1613025744949864,slowDDoS
10.0.0.1-10.0.0.2-2738-25483-6,10.0.0.1,2738,10.0.0.2,25483,6,11/02/2021 04:18:51 pm,4040223,269,0,0,0,0,0,0,0,0,0,0,0,0,66.5804833050057,15075.4589552239,116.874986006248,16407,14830,4040223,15075.4589552239,116.874986006248,16407,14830,0,0,0,0,0,0,0,0,0,5380,0,66.5804833050057,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613022531081791,0,1613022531081791,1613022531081791,slowDDoS
10.0.0.1-10.0.0.2-9877-19240-6,10.0.0.1,9877,10.0.0.2,19240,6,11/02/2021 05:19:50 pm,217063,19,0,0,0,0,0,0,0,0,0,0,0,0,87.5321911150219,12059.0555555556,51.2817731892913,12243,12003,217063,12059.0555555556,51.2817731892913,12243,12003,0,0,0,0,0,0,0,0,0,380,0,87.5321911150219,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026190733763,0,1613026190733763,1613026190733763,slowDDoS
10.0.0.1-10.0.0.2-27181-25868-6,10.0.0.1,27181,10.0.0.2,25868,6,11/02/2021 05:19:19 pm,3240645,323,0,0,0,0,0,0,0,0,0,0,0,0,99.6715160099301,10064.1149068323,76.6128908336685,10480,9661,3240645,10064.1149068323,76.6128908336685,10480,9661,0,0,0,0,0,0,0,0,0,6460,0,99.6715160099301,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026159901447,0,1613026159901447,1613026159901447,slowDDoS
10.0.0.1-10.0.0.2-10442-33762-6,10.0.0.1,10442,10.0.0.2,33762,6,11/02/2021 04:57:18 pm,2798358,233,0,0,0,0,0,0,0,0,0,0,0,0,83.2631135830369,12061.8879310345,57.5363271735224,12367,11908,2798358,12061.8879310345,57.5363271735224,12367,11908,0,0,0,0,0,0,0,0,0,4660,0,83.2631135830369,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302483867004E+015,0,1.61302483867004E+015,1.61302483867004E+015,slowDDoS
10.0.0.1-10.0.0.2-30885-36202-6,10.0.0.1,30885,10.0.0.2,36202,6,11/02/2021 04:51:00 pm,4466979,279,0,0,0,0,0,0,0,0,0,0,0,0,62.4583191458926,16068.2697841727,75.5075907960471,16507,15963,4466979,16068.2697841727,75.5075907960471,16507,15963,0,0,0,0,0,0,0,0,0,5580,0,62.4583191458926,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024460953697,0,1613024460953697,1613024460953697,slowDDoS
10.0.0.1-10.0.0.2-28977-38470-6,10.0.0.1,28977,10.0.0.2,38470,6,11/02/2021 04:07:55 pm,50327669,355,0,0,0,0,0,0,0,0,0,0,0,0,7.053773938944,142168.556497175,255.327614742351,145462,141898,50327669,142168.556497175,255.327614742351,145462,141898,0,0,0,0,0,0,0,0,0,7100,0,7.053773938944,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613021875277942,0,1613021875277942,1613021875277942,slowDDoS
10.0.0.1-10.0.0.2-23175-13141-6,10.0.0.1,23175,10.0.0.2,13141,6,11/02/2021 05:21:24 pm,6211710,365,0,0,0,0,0,0,0,0,0,0,0,0,58.7599871854932,17065.1373626374,58.6105212460925,17470,16970,6211710,17065.1373626374,58.6105212460925,17470,16970,0,0,0,0,0,0,0,0,0,7300,0,58.7599871854932,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026284553813,0,1613026284553813,1613026284553813,slowDDoS
10.0.0.1-10.0.0.2-22275-49582-6,10.0.0.1,22275,10.0.0.2,49582,6,11/02/2021 05:19:52 pm,874819,88,0,0,0,0,0,0,0,0,0,0,0,0,100.592236794125,10055.3908045977,38.7089186051179,10275,9956,874819,10055.3908045977,38.7089186051179,10275,9956,0,0,0,0,0,0,0,0,0,1760,0,100.592236794125,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026192041868,0,1613026192041868,1613026192041868,slowDDoS
10.0.0.1-10.0.0.2-4416-17400-6,10.0.0.1,4416,10.0.0.2,17400,6,11/02/2021 04:26:50 pm,5409910,318,0,0,0,0,0,0,0,0,0,0,0,0,58.781014841282,17065.9621451104,69.6635119096534,17497,16905,5409910,17065.9621451104,69.6635119096534,17497,16905,0,0,0,0,0,0,0,0,0,6360,0,58.781014841282,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023010285680,0,1613023010285680,1613023010285680,slowDDoS
10.0.0.1-10.0.0.2-11191-23729-6,10.0.0.1,11191,10.0.0.2,23729,6,11/02/2021 05:20:56 pm,6693947,477,0,0,0,0,0,0,0,0,0,0,0,0,71.2584070354904,14062.9138655462,60.0793417247451,14544,13966,6693947,14062.9138655462,60.0793417247451,14544,13966,0,0,0,0,0,0,0,0,0,9540,0,71.2584070354904,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026256630091,0,1613026256630091,1613026256630091,slowDDoS
10.0.0.1-10.0.0.2-523-14536-6,10.0.0.1,523,10.0.0.2,14536,6,11/02/2021 05:19:10 pm,8467743,403,0,0,0,0,0,0,0,0,0,0,0,0,47.5923749693395,21064.0373134328,63.8721923715664,21504,20853,8467743,21064.0373134328,63.8721923715664,21504,20853,0,0,0,0,0,0,0,0,0,8060,0,47.5923749693395,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026150333656,0,1613026150333656,1613026150333656,slowDDoS
10.0.0.1-10.0.0.2-4580-24743-6,10.0.0.1,4580,10.0.0.2,24743,6,11/02/2021 04:38:18 pm,6279301,217,0,0,0,0,0,0,0,0,0,0,0,0,34.5579866294035,29070.837962963,79.2903210816207,29530,28900,6279301,29070.837962963,79.2903210816207,29530,28900,0,0,0,0,0,0,0,0,0,4340,0,34.5579866294035,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023698653992,0,1613023698653992,1613023698653992,slowDDoS
10.0.0.1-10.0.0.2-4099-18572-6,10.0.0.1,4099,10.0.0.2,18572,6,11/02/2021 05:04:46 pm,2743379,211,0,0,0,0,0,0,0,0,0,0,0,0,76.9124499385612,13063.7095238095,63.185126382278,13448,12851,2743379,13063.7095238095,63.185126382278,13448,12851,0,0,0,0,0,0,0,0,0,4220,0,76.9124499385612,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025286381801,0,1613025286381801,1613025286381801,slowDDoS
10.0.0.1-10.0.0.2-14565-35182-6,10.0.0.1,14565,10.0.0.2,35182,6,11/02/2021 05:14:47 pm,6890895,238,0,0,0,0,0,0,0,0,0,0,0,0,34.5383292010689,29075.5063291139,86.2925463841893,29553,28897,6890895,29075.5063291139,86.2925463841893,29553,28897,0,0,0,0,0,0,0,0,0,4760,0,34.5383292010689,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025887457427,0,1613025887457427,1613025887457427,slowDDoS
10.0.0.1-10.0.0.2-26994-17772-6,10.0.0.1,26994,10.0.0.2,17772,6,11/02/2021 05:11:34 pm,2395842,160,0,0,0,0,0,0,0,0,0,0,0,0,66.7823671176981,15068.1886792453,86.0952644143316,15821,14897,2395842,15068.1886792453,86.0952644143316,15821,14897,0,0,0,0,0,0,0,0,0,3200,0,66.7823671176981,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302569499778E+015,0,1.61302569499778E+015,1.61302569499778E+015,slowDDoS
10.0.0.1-10.0.0.2-29447-48965-6,10.0.0.1,29447,10.0.0.2,48965,6,11/02/2021 04:40:38 pm,5409116,415,0,0,0,0,0,0,0,0,0,0,0,0,76.7223331871603,13065.4975845411,68.6248442150951,13494,12864,5409116,13065.4975845411,68.6248442150951,13494,12864,0,0,0,0,0,0,0,0,0,8300,0,76.7223331871603,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302383811778E+015,0,1.61302383811778E+015,1.61302383811778E+015,slowDDoS
10.0.0.1-10.0.0.2-10004-33944-6,10.0.0.1,10004,10.0.0.2,33944,6,11/02/2021 04:38:57 pm,3290247,235,0,0,0,0,0,0,0,0,0,0,0,0,71.4232092605814,14060.8846153846,67.6164354088933,14481,13929,3290247,14060.8846153846,67.6164354088933,14481,13929,0,0,0,0,0,0,0,0,0,4700,0,71.4232092605814,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613023737841990,0,1613023737841990,1613023737841990,slowDDoS
10.0.0.1-10.0.0.2-27886-33964-6,10.0.0.1,27886,10.0.0.2,33964,6,11/02/2021 05:21:18 pm,5140079,245,0,0,0,0,0,0,0,0,0,0,0,0,47.6646370610257,21065.8975409836,65.0132129186878,21459,20952,5140079,21065.8975409836,65.0132129186878,21459,20952,0,0,0,0,0,0,0,0,0,4900,0,47.6646370610257,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302627832595E+015,0,1.61302627832595E+015,1.61302627832595E+015,slowDDoS
10.0.0.1-10.0.0.2-22823-26330-6,10.0.0.1,22823,10.0.0.2,26330,6,11/02/2021 05:26:38 pm,3753792,312,0,0,0,0,0,0,0,0,0,0,0,0,83.1159531481766,12070.0707395498,103.966781973702,13487,11969,3753792,12070.0707395498,103.966781973702,13487,11969,0,0,0,0,0,0,0,0,0,6240,0,83.1159531481766,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026598026038,0,1613026598026038,1613026598026038,slowDDoS
10.0.0.1-10.0.0.2-21109-20161-6,10.0.0.1,21109,10.0.0.2,20161,6,11/02/2021 04:44:12 pm,8376882,364,0,0,0,0,0,0,0,0,0,0,0,0,43.4529219821886,23076.8099173554,131.136235982135,24907,22917,8376882,23076.8099173554,131.136235982135,24907,22917,0,0,0,0,0,0,0,0,0,7280,0,43.4529219821886,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613024052602125,0,1613024052602125,1613024052602125,slowDDoS
10.0.0.1-10.0.0.2-30450-20643-6,10.0.0.1,30450,10.0.0.2,20643,6,11/02/2021 05:32:58 pm,4555419,143,0,0,0,0,0,0,0,0,0,0,0,0,31.3911848723465,32080.4154929577,91.1894017543074,32504,31792,4555419,32080.4154929577,91.1894017543074,32504,31792,0,0,0,0,0,0,0,0,0,2860,0,31.3911848723465,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302697873002E+015,0,1.61302697873002E+015,1.61302697873002E+015,slowDDoS
10.0.0.1-10.0.0.2-14861-27759-6,10.0.0.1,14861,10.0.0.2,27759,6,11/02/2021 05:28:08 pm,16897023,223,0,0,0,0,0,0,0,0,0,0,0,0,13.1975910786178,76112.7162162162,138.228205332411,76754,75939,16897023,76112.7162162162,138.228205332411,76754,75939,0,0,0,0,0,0,0,0,0,4460,0,13.1975910786178,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613026688177849,0,1613026688177849,1613026688177849,slowDDoS
10.0.0.1-10.0.0.2-13486-23851-6,10.0.0.1,13486,10.0.0.2,23851,6,11/02/2021 05:15:43 pm,3751689,288,0,0,0,0,0,0,0,0,0,0,0,0,76.7654248526464,13072.0871080139,123.868512825412,14858,12874,3751689,13072.0871080139,123.868512825412,14858,12874,0,0,0,0,0,0,0,0,0,5760,0,76.7654248526464,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1613025943893759,0,1613025943893759,1613025943893759,slowDDoS
10.0.0.1-10.0.0.2-14024-21003-6,10.0.0.1,14024,10.0.0.2,21003,6,11/02/2021 04:37:59 pm,8413352,400,0,0,0,0,0,0,0,0,0,0,0,0,47.5434761317487,21086.0952380952,344.589255093671,27748,20792,8413352,21086.0952380952,344.589255093671,27748,20792,0,0,0,0,0,0,0,0,0,8000,0,47.5434761317487,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1480,0,0,20,0,0,0,0,1.61302367905274E+015,0,1.61302367905274E+015,1.61302367905274E+015,slowDDoS
